#: table_doi: 10.17182/hepdata.115511.v1/t3
#: name: CL for 1SFH mu Dirac model
#: description: Expected and observed 95% CL for the 1SFH mu Dirac model.
#: data_file: u_comb_limits_LNC.yaml
#: keyword reactions: 
#: keyword observables: 
#: keyword cmenergies: 13000
#: keyword phrases: CL | expected limit contour | observed limit contour
#: SQRT(s) [GeV],13000
#: LUMINOSITY [fb$^{-1}$],139
HNL mass [GeV],Expected 95% CL []
10.037037037037036,-
10.043095547783622,-
10.055555555555555,-
10.074074074074073,-
10.07917392941584,-
10.092592592592592,-
10.11111111111111,-
10.114990986434272,-
10.12962962962963,-
10.148148148148147,-
10.150599079811185,-
10.166666666666664,-
10.185185185185185,-
10.18604834905507,-
10.203703703703702,-
10.22136559628402,-
10.222222222222221,-
10.24074074074074,-
10.256598034999067,-
10.25925925925926,-
10.277777777777777,-
10.291817548053057,-
10.296296296296296,-
10.314814814814815,-
10.327073189055026,-
10.333333333333332,-
10.351851851851851,-
10.362414964592208,-
10.37037037037037,-
10.38888888888889,-
10.397645086170112,-
10.407407407407407,-
10.425925925925926,-
10.43234547882973,-
10.444444444444445,-
10.462962962962962,-
10.466381690500867,-
10.481481481481481,-
10.499637637230641,-
10.5,-
10.518518518518517,-
10.531907188855346,-
10.537037037037036,-
10.555555555555555,-
10.563216310739246,-
10.574074074074073,-
10.592592592592592,-
10.593515861078043,-
10.61111111111111,-
10.622562216529953,-
10.62962962962963,-
10.648148148148149,-
10.6504992230502,-
10.666666666666666,-
10.677228951125667,-
10.685185185185185,-
10.703703703703702,-
10.704036882241423,-
10.722222222222221,-
10.731061626331165,-
10.74074074074074,-
10.758512370701869,-
10.75925925925926,-
10.777777777777777,-
10.7861697528447,-
10.796296296296294,-
10.814226060916859,-
10.814814814814815,-
10.833333333333332,-
10.842462487727566,-
10.851851851851851,-
10.87037037037037,-
10.871072901937115,-
10.888888888888888,-
10.899842074063386,-
10.907407407407408,-
10.925925925925926,-
10.928926958649232,-
10.944444444444445,-
10.958202212314118,-
10.962962962962962,-
10.981481481481481,-
10.987693748082517,-
11.0,-
11.017426722774342,-
11.018518518518517,-
11.037037037037036,-
11.047253410149676,-
11.055555555555555,-
11.074074074074073,-
11.077307169674983,-
11.092592592592592,-
11.107431538799975,-
11.11111111111111,-
11.12962962962963,-
11.137478136704708,-
11.148148148148147,-
11.166666666666666,-
11.167517497603244,-
11.185185185185185,-
11.197399181218074,-
11.203703703703702,-
11.222222222222221,-
11.22725816151328,-
11.24074074074074,-
11.257064992537671,-
11.259259259259258,-
11.277777777777777,-
11.286751296175808,-
11.296296296296296,-
11.314814814814815,-
11.316443738674318,-
11.333333333333332,-
11.346005032261985,-
11.35185185185185,-
11.37037037037037,-
11.37553795624326,-
11.38888888888889,-
11.405027903921692,-
11.407407407407405,-
11.425925925925924,-
11.434409062831293,-
11.444444444444445,-
11.462962962962962,-
11.463808564124001,-
11.481481481481481,-
11.493066078067235,-
11.5,-
11.518518518518517,-
11.522326641215841,-
11.537037037037036,-
11.551518449315648,-
11.555555555555554,-
11.574074074074073,-
11.580647868964544,-
11.592592592592592,-
11.609776073788169,-
11.61111111111111,-
11.62962962962963,-
11.638782228008354,-
11.648148148148147,-
11.666666666666666,-
11.667822445404623,-
11.685185185185185,-
11.696740188593068,-
11.703703703703702,-
11.722222222222221,-
11.725669681972027,-
11.74074074074074,-
11.754532751839381,-
11.75925925925926,-
11.777777777777777,-
11.783359526683434,-
11.796296296296296,-
11.812171501032061,-
11.814814814814815,-
11.833333333333332,-
11.840903707892778,-
11.851851851851851,-
11.869668664789556,-
11.87037037037037,-
11.888888888888888,-
11.89831463013392,-
11.907407407407407,-
11.925925925925926,-
11.927013048590975,-
11.944444444444445,-
11.955605459286815,-
11.962962962962962,-
11.981481481481481,-
11.98423046639818,-
12.0,-
12.012790226073125,-
12.018518518518519,-
12.037037037037036,-
12.041350648166128,-
12.055555555555555,-
12.069883951611926,-
12.074074074074073,-
12.092592592592592,-
12.09838897285455,-
12.11111111111111,-
12.12690279967357,-
12.12962962962963,-
12.148148148148147,-
12.155362042043436,-
12.166666666666666,-
12.183864261439187,-
12.185185185185185,-
12.203703703703702,-
12.212287882350385,-
12.222222222222221,-
12.24074074074074,-
12.240786428309544,-
12.25925925925926,-
12.269186191625995,-
12.277777777777777,-
12.296296296296296,-
12.297674634275928,-
12.314814814814815,-
12.326200618672381,-
12.333333333333332,-
12.351851851851851,-
12.3549250513118,-
12.37037037037037,-
12.383873823790564,-
12.388888888888888,-
12.407407407407405,-
12.413092260116166,-
12.425925925925926,-
12.442620804142763,-
12.444444444444446,-
12.462962962962962,-
12.472533587708657,-
12.481481481481481,-
12.5,-
12.502833190588824,-
12.518518518518517,-
12.532858861317619,-
12.537037037037036,-
12.555555555555555,-
12.562051126257956,-
12.574074074074073,-
12.590083879708713,-
12.592592592592592,-
12.61111111111111,-
12.616670356886829,-
12.62962962962963,-
12.643634366840015,-
12.648148148148147,-
12.666666666666666,-
12.671332095953488,-
12.685185185185185,-
12.699043849416315,-
12.703703703703702,-
12.722222222222221,-
12.726518480078804,-
12.74074074074074,-
12.753736191584787,-
12.75925925925926,-
12.777777777777777,-
12.780706009315454,-
12.796296296296296,-
12.807369733597632,-
12.814814814814815,-
12.833333333333332,-
12.833790031036466,-
12.851851851851851,-
12.859833781409858,-
12.87037037037037,-
12.885598165034118,-
12.88888888888889,-
12.907407407407407,-
12.911002030669081,-
12.925925925925926,-
12.936037905198232,-
12.944444444444445,-
12.960739619999453,-
12.962962962962962,-
12.981481481481481,-
12.985029090466082,-
13.0,-
13.008914608567949,-
13.018518518518517,-
13.03241079450862,-
13.037037037037036,-
13.05549618132268,-
13.055555555555554,-
13.074074074074073,-
13.078085875073128,-
13.092592592592592,-
13.100227934464591,-
13.11111111111111,-
13.121900977245303,-
13.12962962962963,-
13.143082370325063,-
13.148148148148147,-
13.163749160058597,-
13.166666666666668,-
13.183878075933915,-
13.185185185185183,-
13.20344553464839,-
13.203703703703702,-
13.222222222222221,-
13.22242462220898,-
13.24074074074074,-
13.240799342838757,-
13.258538742602385,-
13.259259259259258,-
13.275618455854655,-
13.277777777777777,-
13.292014285171412,-
13.296296296296296,-
13.307700890080405,-
13.314814814814815,-
13.32265266536842,-
13.333333333333332,-
13.33684375233305,-
13.350225551789647,-
13.351851851851851,-
13.362734301504691,-
13.37037037037037,-
13.374392884707929,-
13.385123550561314,-
13.388888888888886,-
13.394883731691351,-
13.403651600469239,-
13.407407407407405,-
13.411357007740124,-
13.417949199584573,-
13.423407642868835,-
13.425925925925927,-
13.42763863543261,-
13.430576539138286,-
13.432180711249083,-
13.432377064392501,-
13.431090704481498,-
13.428246054395107,-
13.425925925925926,-
13.423740769865317,-
13.417476711964156,-
13.40940547479559,-
13.407407407407407,-
13.39935720043028,-
13.388888888888888,-
13.38728663324287,-
13.373017867076712,-
13.37037037037037,-
13.356444215980735,-
13.351851851851851,-
13.337440993324734,-
13.333333333333332,-
13.31582675262239,-
13.314814814814815,-
13.296296296296294,-
13.29132558669798,-
13.277777777777777,-
13.263702265112226,-
13.259259259259258,-
13.24074074074074,-
13.232620309963922,-
13.222222222222221,-
13.2037037037037,-
13.197738362430403,-
13.185185185185183,-
13.166666666666668,-
13.158649471529671,-
13.148148148148147,-
13.12962962962963,-
13.11493576129076,-
13.11111111111111,-
13.092592592592592,-
13.074074074074073,-
13.066136248404892,-
13.055555555555557,-
13.037037037037038,-
13.018518518518515,-
13.011830378206803,-
13.0,-
12.981481481481481,-
12.962962962962962,-
12.951643564377903,-
12.944444444444445,-
12.925925925925926,-
12.907407407407408,-
12.888888888888888,-
12.885347265332289,-
12.87037037037037,-
12.851851851851851,-
12.833333333333332,-
12.814814814814815,-
12.812945744520075,-
12.796296296296296,-
12.777777777777777,-
12.75925925925926,-
12.74074074074074,-
12.734788943709432,-
12.722222222222221,-
12.703703703703702,-
12.685185185185183,-
12.666666666666666,-
12.65157911311811,-
12.648148148148147,-
12.62962962962963,-
12.61111111111111,-
12.592592592592592,-
12.574074074074073,-
12.564424834022304,-
12.555555555555555,-
12.537037037037036,-
12.518518518518519,-
12.5,-
12.481481481481481,-
12.472957234997548,-
12.462962962962962,-
12.444444444444445,-
12.425925925925926,-
12.407407407407408,-
12.388888888888886,-
12.37037037037037,-
12.351851851851851,-
12.33333333333333,-
12.328768907202722,-
12.314814814814815,-
12.296296296296296,-
12.277777777777777,-
12.25925925925926,-
12.24074074074074,-
12.222222222222221,-
12.203703703703702,-
12.185185185185185,-
12.166666666666664,-
12.148148148148147,-
12.12962962962963,-
12.11111111111111,-
12.092592592592592,-
12.074074074074073,-
12.055555555555555,-
12.037037037037036,-
12.018518518518515,-
12.0,-
11.981481481481481,-
13.685185185185185,-
13.680419262671599,-
13.666666666666666,-
13.648148148148147,-
13.62962962962963,-
13.61111111111111,-
13.592592592592592,-
13.574074074074073,-
13.555555555555554,-
13.537037037037036,-
13.518518518518517,-
13.5,-
13.481481481481481,-
13.462962962962962,-
13.444444444444445,-
13.425925925925926,-
13.407407407407407,-
13.397928537808813,-
13.388888888888888,-
13.37037037037037,-
13.351851851851851,-
13.333333333333332,-
13.314814814814815,-
13.296296296296296,-
13.277777777777777,-
13.25925925925926,-
13.24074074074074,-
13.222222222222221,-
13.203703703703702,-
13.185185185185185,-
13.166666666666666,-
13.148148148148149,-
13.12962962962963,-
13.11111111111111,-
13.092592592592592,-
13.074074074074073,-
13.055555555555555,-
13.037037037037035,-
13.018518518518517,-
13.0,-
12.981481481481481,-
12.962962962962962,-
12.944444444444445,-
12.925925925925926,-
12.92019764278537,-
12.907407407407407,-
12.888888888888888,-
12.87037037037037,-
12.851851851851851,-
12.833333333333332,-
12.814814814814815,-
12.796296296296296,-
12.777777777777779,-
12.759259259259258,-
12.740740740740742,-
12.722222222222221,-
12.703703703703702,-
12.702824315370354,-
12.685185185185185,-
12.666666666666666,-
12.648148148148147,-
12.62962962962963,-
12.61111111111111,-
12.592592592592592,-
12.574074074074073,-
12.555555555555555,-
12.537037037037036,-
12.518518518518517,-
12.5,-
12.481481481481481,-
12.462962962962962,-
12.444444444444446,-
12.425925925925926,-
12.407407407407407,-
12.388888888888888,-
12.37037037037037,-
12.351851851851851,-
12.333333333333332,-
12.314814814814815,-
12.296296296296296,-
12.277777777777777,-
12.25925925925926,-
12.24074074074074,-
12.222222222222221,-
12.203703703703702,-
12.185185185185185,-
12.166666666666666,-
12.148148148148147,-
12.12962962962963,-
12.11111111111111,-
12.10547860344029,-
12.092592592592592,-
12.074074074074073,-
12.055555555555555,-
12.037037037037035,-
12.018518518518517,-
12.0,-
11.981481481481481,-
11.962962962962962,-
11.94866795937986,-
11.944444444444445,-
11.925925925925926,-
11.907407407407408,-
11.888888888888888,-
11.87037037037037,-
11.851851851851851,-
11.833333333333332,-
11.814814814814815,-
11.810684621438686,-
11.796296296296296,-
11.777777777777777,-
11.75925925925926,-
11.74074074074074,-
11.722222222222221,-
11.703703703703702,-
11.685185185185185,-
11.676929652334433,-
11.666666666666666,-
11.648148148148145,-
11.62962962962963,-
11.61111111111111,-
11.592592592592592,-
11.574074074074073,-
11.555555555555555,-
11.546211758121338,-
11.537037037037036,-
11.518518518518517,-
11.5,-
11.481481481481481,-
11.462962962962962,-
11.444444444444445,-
11.425925925925926,-
11.417649165294971,-
11.407407407407407,-
11.388888888888888,-
11.37037037037037,-
11.351851851851851,-
11.333333333333332,-
11.314814814814815,-
11.296296296296296,-
11.290526090449704,-
11.277777777777779,-
11.25925925925926,-
11.24074074074074,-
11.222222222222221,-
11.203703703703702,-
11.185185185185185,-
11.166666666666666,-
11.164237689952193,-
11.148148148148147,-
11.12962962962963,-
11.11111111111111,-
11.092592592592592,-
11.074074074074074,-
11.055555555555555,-
11.038259221923756,-
11.037037037037036,-
11.018518518518517,-
11.0,-
10.981481481481481,-
10.962962962962962,-
10.944444444444445,-
10.925925925925926,-
10.912100992325929,-
10.907407407407407,-
10.888888888888888,-
10.87037037037037,-
10.851851851851851,-
10.833333333333332,-
10.814814814814815,-
10.796296296296296,-
10.78526262093937,-
10.777777777777777,-
10.75925925925926,-
10.74074074074074,-
10.722222222222221,-
10.703703703703702,-
10.685185185185185,-
10.666666666666666,-
10.657256124112465,-
10.648148148148147,-
10.62962962962963,-
10.61111111111111,-
10.592592592592592,-
10.574074074074074,-
10.555555555555555,-
10.537037037037036,-
10.527561653313676,-
10.518518518518517,-
10.5,-
10.481481481481481,-
10.462962962962962,-
10.444444444444445,-
10.425925925925926,-
10.407407407407407,-
10.395600413533783,-
10.38888888888889,-
10.37037037037037,-
10.351851851851851,-
10.333333333333332,-
10.314814814814815,-
10.296296296296296,-
10.277777777777777,-
10.26074776637881,-
10.25925925925926,-
10.24074074074074,-
10.222222222222221,-
10.203703703703702,-
10.185185185185185,-
10.166666666666666,-
10.148148148148147,-
10.12962962962963,-
10.122988815162604,-
10.111111111111109,-
10.092592592592592,-
10.074074074074074,-
10.055555555555555,-
10.037037037037036,-
10.018518518518517,-
10.0,-
9.981481481481481,-
9.980152278872076,-
9.962962962962962,-
9.944444444444446,-
9.925925925925926,-
9.907407407407407,-
9.88888888888889,-
9.87037037037037,-
9.851851851851851,-
9.837050132150553,-
9.833333333333332,-
9.814814814814815,-
9.796296296296296,-
9.777777777777777,-
9.75925925925926,-
9.74074074074074,-
9.722222222222221,-
9.704957189242387,-
9.703703703703702,-
9.685185185185185,-
9.666666666666666,-
9.648148148148147,-
9.62962962962963,-
9.61111111111111,-
9.592592592592592,-
9.581161683499861,-
9.574074074074074,-
9.555555555555555,-
9.537037037037036,-
9.518518518518517,-
9.5,-
9.481481481481481,-
9.464237933844805,-
9.462962962962962,-
9.444444444444443,-
9.425925925925926,-
9.407407407407407,-
9.38888888888889,-
9.37037037037037,-
9.353263318951148,-
9.351851851851851,-
9.333333333333332,-
9.314814814814813,-
9.296296296296296,-
9.277777777777779,-
9.25925925925926,-
9.247460862248964,-
9.24074074074074,-
9.222222222222221,-
9.203703703703702,-
9.185185185185185,-
9.166666666666666,-
9.148148148148149,-
9.146156609564342,-
9.12962962962963,-
9.11111111111111,-
9.092592592592592,-
9.074074074074073,-
9.055555555555555,-
9.048915717615788,-
9.037037037037036,-
9.018518518518519,-
9.0,-
8.981481481481481,-
8.962962962962962,-
8.95527372059345,-
8.944444444444443,-
8.925925925925926,-
8.907407407407407,-
8.88888888888889,-
8.87037037037037,-
8.864890471656373,-
8.851851851851851,-
8.833333333333332,-
8.814814814814813,-
8.796296296296296,-
8.777777777777779,-
8.777456421113081,-
8.75925925925926,-
8.74074074074074,-
8.722222222222221,-
8.703703703703702,-
8.692788440972219,-
8.685185185185185,-
8.666666666666666,-
8.648148148148149,-
8.62962962962963,-
8.61111111111111,-
8.610562919776987,-
8.592592592592592,-
8.574074074074073,-
8.555555555555555,-
8.537037037037036,-
8.530694416081053,-
8.518518518518519,-
8.5,-
8.481481481481481,-
8.462962962962962,-
8.452943247065935,-
8.444444444444443,-
8.425925925925924,-
8.407407407407408,-
8.38888888888889,-
8.377176141410118,-
8.37037037037037,-
8.351851851851851,-
8.333333333333332,-
8.314814814814815,-
8.3032670518612,-
8.296296296296296,-
8.277777777777779,-
8.25925925925926,-
8.24074074074074,-
8.231111690967982,-
8.222222222222221,-
8.203703703703702,-
8.185185185185185,-
8.166666666666666,-
8.160638752091447,-
8.148148148148149,-
8.12962962962963,-
8.11111111111111,-
8.092592592592592,-
8.091772700831143,-
8.074074074074073,-
8.055555555555555,-
8.037037037037036,-
8.02451943630177,-
8.018518518518519,-
8.0,-
7.981481481481481,-
7.962962962962963,-
7.958742637805976,-
7.944444444444444,-
7.925925925925926,-
7.907407407407407,-
7.894423164019544,-
7.8888888888888875,-
7.87037037037037,-
7.851851851851851,-
7.833333333333333,-
7.831472718003833,-
7.814814814814816,-
7.796296296296296,-
7.777777777777778,-
7.7698961996439415,-
7.759259259259259,-
7.7407407407407405,-
7.722222222222221,-
7.709576034363214,-
7.703703703703703,-
7.685185185185185,-
7.666666666666666,-
7.6504757734848035,-
7.648148148148148,-
7.62962962962963,-
7.611111111111111,-
7.592592592592593,-
7.592557842011518,-
7.574074074074074,-
7.555555555555555,-
7.537037037037036,-
7.535801272526587,-
7.518518518518517,-
7.5,-
7.481481481481481,-
7.480040808956029,-
7.462962962962962,-
7.444444444444444,-
7.425925925925926,-
7.4243381856702495,-
7.407407407407408,-
7.388888888888889,-
7.37037037037037,-
7.368461827239434,-
7.351851851851851,-
7.333333333333333,-
7.314814814814815,-
7.312454452790956,-
7.296296296296296,-
7.277777777777779,-
7.259259259259259,-
7.256359770014951,-
7.2407407407407405,-
7.222222222222223,-
7.203703703703703,-
7.2002220503222185,-
7.185185185185185,-
7.166666666666666,-
7.148148148148149,-
7.144085686301793,-
7.12962962962963,-
7.111111111111111,-
7.092592592592593,-
7.087994741023257,-
7.074074074074074,-
7.055555555555555,-
7.037037037037036,-
7.031992498875566,-
7.018518518518519,-
7.0,-
6.981481481481481,-
6.976121027431791,-
6.962962962962962,-
6.944444444444444,-
6.925925925925926,-
6.920420759293688,-
6.9074074074074066,-
6.888888888888888,-
6.87037037037037,-
6.864930102035903,-
6.851851851851851,-
6.833333333333333,-
6.814814814814815,-
6.80968508135305,-
6.796296296296296,-
6.777777777777778,-
6.759259259259259,-
6.754715056129459,-
6.74074074074074,-
6.722222222222221,-
6.703703703703703,-
6.700029632377577,-
6.685185185185186,-
6.666666666666666,-
6.648148148148148,-
6.645631773059885,-
6.62962962962963,-
6.611111111111111,-
6.592592592592593,-
6.591523093016235,-
6.574074074074074,-
6.555555555555555,-
6.537714659589117,-
6.537037037037035,-
6.518518518518518,-
6.5,-
6.484217655852431,-
6.481481481481481,-
6.462962962962963,-
6.444444444444445,-
6.431013300783732,-
6.425925925925926,-
6.407407407407407,-
6.388888888888888,-
6.378098495963809,-
6.37037037037037,-
6.351851851851851,-
6.333333333333333,-
6.325469022336737,-
6.314814814814815,-
6.296296296296296,-
6.277777777777778,-
6.2731196084488055,-
6.259259259259259,-
6.2407407407407405,-
6.222222222222222,-
6.221044002154846,-
6.203703703703703,-
6.185185185185185,-
6.169282547239185,-
6.166666666666666,-
6.148148148148149,-
6.12962962962963,-
6.117808612459743,-
6.111111111111112,-
6.092592592592593,-
6.0740740740740735,-
6.066592141560886,-
6.055555555555555,-
6.037037037037037,-
6.018518518518518,-
6.015623749069189,-
6.0,-
5.981481481481481,-
5.9649314778711435,-
5.962962962962963,-
5.944444444444445,-
5.925925925925926,-
5.914530609543769,-
5.907407407407407,-
5.888888888888888,-
5.87037037037037,-
5.864353966903266,-
5.851851851851851,-
5.833333333333333,-
5.814814814814815,-
5.814390021279103,-
5.796296296296296,-
5.777777777777778,-
5.764739068353002,-
5.759259259259259,-
5.7407407407407405,-
5.722222222222223,-
5.71529327558626,-
5.703703703703703,-
5.685185185185185,-
5.666666666666666,-
5.666031347437284,-
5.648148148148148,-
5.62962962962963,-
5.617067239767061,-
5.611111111111112,-
5.592592592592593,-
5.5740740740740735,-
5.5682826374466785,-
5.555555555555555,-
5.537037037037037,-
5.5196759622585425,-
5.518518518518518,-
5.5,-
5.481481481481481,-
5.471343368718638,-
5.462962962962963,-
5.444444444444445,-
5.425925925925926,-
5.4233105662179035,-
5.4074074074074066,-
5.388888888888889,-
5.3759749927986,-
5.37037037037037,-
5.351851851851851,-
5.333333333333333,-
5.329227176258288,-
5.314814814814815,-
5.296296296296296,-
5.283063599523651,-
5.277777777777778,-
5.2592592592592595,-
5.2407407407407405,-
5.237410579517211,-
5.222222222222221,-
5.203703703703703,-
5.192278375163344,-
5.185185185185184,-
5.166666666666666,-
5.148148148148148,-
5.147415640343863,-
5.12962962962963,-
5.111111111111111,-
5.102018168656668,-
5.092592592592593,-
5.074074074074074,-
5.055645351899735,-
5.0555555555555545,-
5.037037037037036,-
5.018518518518518,-
5.008335485764447,-
5.0,-
4.981481481481481,-
4.962962962962963,-
4.958974377150466,-
4.944444444444445,-
4.925925925925926,-
4.909164540719273,-
4.907407407407407,-
4.888888888888889,-
4.87037037037037,-
4.861979361442845,-
4.851851851851851,-
4.833333333333333,-
4.817114482104831,-
4.814814814814815,-
4.796296296296296,-
4.777777777777778,-
4.77467339529321,-
4.7592592592592595,-
4.7407407407407405,-
4.7344336456558995,-
4.722222222222221,-
4.703703703703704,-
4.696163924521749,-
4.685185185185185,-
4.666666666666666,-
4.659723613024768,-
4.648148148148148,-
4.62962962962963,-
4.624947797493908,-
4.611111111111111,-
4.592592592592593,-
4.591654604670946,-
4.574074074074074,-
4.559881132301667,-
4.555555555555555,-
4.537037037037036,-
4.529350135326368,-
4.518518518518518,-
4.5,-
4.499824204166953,-
4.481481481481481,-
4.472176577518482,-
4.462962962962963,-
4.446224409009417,-
4.444444444444445,-
4.425925925925926,-
4.4219536332848834,-
4.407407407407407,-
4.398862550708481,-
4.388888888888889,-
4.376665807283188,-
4.37037037037037,-
4.355240034312834,-
4.351851851851851,-
4.3344815581289105,-
4.333333333333333,-
4.314814814814815,-
4.314337116661536,-
4.296296296296296,-
4.294738780971528,-
4.277777777777778,-
4.275547688271155,-
4.2592592592592595,-
4.2567112969906855,-
4.2407407407407405,-
4.238183150055518,-
4.222222222222221,-
4.219921909194833,-
4.203703703703704,-
4.201890575021967,-
4.185185185185185,-
4.1840558497914735,-
4.166666666666666,-
4.166387610393059,-
4.14890592518605,-
4.148148148148148,-
4.131563469079342,-
4.12962962962963,-
4.11431668022825,-
4.111111111111111,-
4.097142702032974,-
4.092592592592593,-
4.080020299679539,-
4.074074074074074,-
4.062929616610933,-
4.055555555555555,-
4.045851951797337,-
4.037037037037036,-
4.028741015550515,-
4.018518518518518,-
4.011513562580917,-
4.0,-
3.9941197751755837,-
3.981481481481481,-
3.9766589273942463,-
3.962962962962963,-
3.959231538899068,-
3.944444444444444,-
3.941830948491244,-
3.9259259259259256,-
3.92444788463633,-
3.9074074074074074,-
3.906935369220796,-
3.8892382202225684,-
3.888888888888889,-
3.8713737498822147,-
3.8703703703703702,-
3.853335902955263,-
3.8518518518518516,-
3.8351453238648743,-
3.833333333333333,-
3.8168236269447045,-
3.814814814814815,-
3.798417740428617,-
3.7962962962962967,-
3.779961406476846,-
3.7777777777777777,-
3.7614680933803224,-
3.759259259259259,-
3.742951288044189,-
3.740740740740741,-
3.724424444931871,-
3.7222222222222223,-
3.7059009308677267,-
3.7037037037037033,-
3.687393966298521,-
3.685185185185185,-
3.668916563644609,-
3.6666666666666665,-
3.65048146339617,-
3.6481481481481475,-
3.6321010686277866,-
3.6296296296296293,-
3.6137873786158803,-
3.611111111111111,-
3.595551922248072,-
3.5925925925925926,-
3.5774056919114794,-
3.574074074074074,-
3.5593590785385585,-
3.5555555555555554,-
3.5414218084747473,-
3.5370370370370368,-
3.523602882812197,-
3.518518518518519,-
3.5059105198088467,-
3.5,-
3.4883521009825023,-
3.481481481481481,-
3.4709341214358247,-
3.462962962962963,-
3.4536621449308704,-
3.4444444444444446,-
3.4365407641913093,-
3.4259259259259256,-
3.419573566867236,-
3.4074074074074074,-
3.402763107551908,-
3.388888888888889,-
3.3861108861919567,-
3.3703703703703702,-
3.369617333183068,-
3.3533847319538386,-
3.3518518518518516,-
3.337376939181727,-
3.333333333333333,-
3.3215378659357597,-
3.314814814814815,-
3.305863906856377,-
3.2962962962962963,-
3.2903503482989764,-
3.2777777777777777,-
3.2749913937916997,-
3.2598200842026652,-
3.259259259259259,-
3.2450164049853,-
3.2407407407407405,-
3.2303606255045576,-
3.2222222222222223,-
3.215842853801571,-
3.2037037037037037,-
3.2014523014915186,-
3.1873380420064237,-
3.185185185185185,-
3.1735376992739632,-
3.1666666666666665,-
3.1598720609089934,-
3.148148148148148,-
3.1463103757220243,-
3.1331577860484696,-
3.1296296296296298,-
3.1202811060195765,-
3.1111111111111107,-
3.107471878398931,-
3.0949217800016044,-
3.0925925925925926,-
3.0827850076237766,-
3.0740740740740735,-
3.070651273406917,-
3.058813143111374,-
3.0555555555555554,-
3.0473114040830174,-
3.037037037037037,-
3.0357342011666666,-
3.0246983048143328,-
3.018518518518518,-
3.013688782722822,-
3.0028226105158207,-
3.0,-
2.9924488249558805,-
2.9819188720297434,-
2.9814814814814814,-
2.972274122654137,-
2.962962962962963,-
2.962315503204757,-
2.9531739018208594,-
2.9444444444444446,-
2.9436999050789003,-
2.935001081330283,-
2.9259259259259256,-
2.9258826993116394,-
2.9176241737554225,-
2.9089616261086455,-
2.9074074074074074,-
2.9009240757283457,-
2.8927210465261264,-
2.8888888888888893,-
2.8847919283312384,-
2.877044268274476,-
2.8703703703703702,-
2.8691277175620855,-
2.86183004231563,-
2.85417815610248,-
2.851851851851852,-
2.846992203157398,-
2.8398331542568203,-
2.833333333333333,-
2.8324952837478126,-
2.8258308042549425,-
2.818867393109949,-
2.814814814814815,-
2.812076947676591,-
2.805620201069602,-
2.798879078227945,-
2.796296296296296,-
2.7925208543077598,-
2.786296111252952,-
2.7798030277543258,-
2.7777777777777777,-
2.7737643072851528,-
2.7677944736336078,-
2.761573565766526,-
2.759259259259259,-
2.7557444285844976,-
2.7500504536395463,-
2.744123636683032,-
2.7407407407407405,-
2.738397575813326,-
2.7329979638128092,-
2.727384434867412,-
2.7222222222222223,-
2.7216591645548687,-
2.716569589457752,-
2.711285439973856,-
2.705802938989274,-
2.703703703703704,-
2.700696828584675,-
2.6957547664173847,-
2.690634933106514,-
2.685334964233752,-
2.685185185185185,-
2.6807197477068003,-
2.675971538981801,-
2.6710646097753514,-
2.6666666666666665,-
2.666107685623313,-
2.661736184210012,-
2.657226823597667,-
2.6525795886954944,-
2.648148148148148,-
2.6478531725635857,-
2.6437418548523746,-
2.639502618100127,-
2.635130436100615,-
2.630661521491375,-
2.6296296296296298,-
2.626595752649662,-
2.622570849497341,-
2.6184271427881196,-
2.614159216549077,-
2.611111111111111,-
2.6099712433829114,-
2.6061482746566442,-
2.602216065892329,-
2.5981704134840014,-
2.5940072437053394,-
2.5925925925925926,-
2.590180954971671,-
2.5864813567089575,-
2.582680607597626,-
2.5787757505184095,-
2.5747640335579876,-
2.574074074074074,-
2.5712043273702707,-
2.567669355919476,-
2.5640448581621103,-
2.560329217475287,-
2.5565210925537256,-
2.5555555555555554,-
2.553109620118642,-
2.549784627607249,-
2.546384934922645,-
2.5429103032278446,-
2.539360826608938,-
2.537037037037037,-
2.5359575797242395,-
2.5328896730304207,-
2.5297645571405467,-
2.5265833366238146,-
2.5233474874134476,-
2.5200588788210814,-
2.518518518518518,-
2.517029473578831,-
2.514227035659819,-
2.5113891393192738,-
2.50851850391511,-
2.5056182506589924,-
2.5026919179987264,-
2.5,-
2.4997880557281835,-
2.4973376828805542,-
2.4948770630555095,-
2.492410321044861,-
2.48994234450728,-
2.487478967113625,-
2.4850255402890706,-
2.482586284691034,-
2.4814814814814814,-
2.4803947493060874,-
2.478413993078433,-
2.4764551722548305,-
2.4745221546443017,-
2.472618910914476,-
2.470749505751058,-
2.4689180882732558,-
2.4671288817222545,-
2.4653861724452923,-
2.463694298203529,-
2.462962962962963,-
2.462213969342794,-
2.4609085154303965,-
2.4596550888454822,-
2.4584573463442645,-
2.4573189426858173,-
2.456243518857239,-
2.455234689995127,-
2.4542960330585646,-
2.4534310743128653,-
2.4526432766871453,-
2.4519360270722665,-
2.451312623628903,-
2.4507762631782617,-
2.4503346463825406,-
2.4500199435563537,-
2.449838030758021,-
2.4497884363915507,-
2.449870273688473,-
2.4500822616085207,-
2.4504227477087888,-
2.45088973270557,-
2.4514808964518995,-
2.452193625056003,-
2.453025038871176,-
2.453972021095706,-
2.4550312467321245,-
2.4561992116679687,-
2.457472261654986,-
2.4588466209800894,-
2.4603184206390036,-
2.4618837258420845,-
