#: table_doi: 10.17182/hepdata.115511.v1/t4
#: name: CL for 1SFH mu Majorana model
#: description: Expected and observed 95% CL for the 1SFH mu Majorana model.
#: data_file: u_comb_limits_LNC_plus_LNV.yaml
#: keyword reactions: 
#: keyword observables: 
#: keyword cmenergies: 13000
#: keyword phrases: CL | expected limit contour | observed limit contour
#: SQRT(s) [GeV],13000
#: LUMINOSITY [fb$^{-1}$],139
HNL mass [GeV],Expected 95% CL []
5.981481481481481,-
6.0,-
6.018518518518517,-
6.037037037037037,-
6.055555555555555,-
6.068452746964739,-
6.0740740740740735,-
6.092592592592592,-
6.111111111111111,-
6.12962962962963,-
6.148148148148148,-
6.166666666666666,-
6.185185185185185,-
6.203703703703703,-
6.222222222222222,-
6.238439562077583,-
6.2407407407407405,-
6.259259259259259,-
6.277777777777778,-
6.296296296296296,-
6.314814814814815,-
6.333333333333333,-
6.351851851851851,-
6.37037037037037,-
6.388888888888888,-
6.407407407407407,-
6.425925925925926,-
6.444444444444445,-
6.462962962962963,-
6.481481481481481,-
6.5,-
6.518518518518517,-
6.537037037037036,-
6.555555555555555,-
6.5740740740740735,-
6.592592592592593,-
6.611111111111111,-
6.62962962962963,-
6.648148148148148,-
6.666666666666666,-
6.685185185185185,-
6.703703703703703,-
6.7160560185735125,-
6.722222222222222,-
6.7407407407407405,-
6.7592592592592595,-
6.777777777777778,-
6.796296296296296,-
6.814814814814815,-
6.833333333333332,-
6.851851851851851,-
6.862744416403037,-
6.870370370370371,-
6.888888888888888,-
6.907407407407407,-
6.925925925925926,-
6.944444444444444,-
6.962962962962963,-
6.967827033849791,-
6.981481481481481,-
7.0,-
7.018518518518518,-
7.037037037037036,-
7.053658095309068,-
7.055555555555556,-
7.0740740740740735,-
7.092592592592593,-
7.111111111111111,-
7.127693503234532,-
7.12962962962963,-
7.148148148148148,-
7.166666666666666,-
7.185185185185185,-
7.193568397452779,-
7.203703703703702,-
7.222222222222222,-
7.2407407407407405,-
7.253533005355745,-
7.259259259259259,-
7.277777777777778,-
7.296296296296296,-
7.308804776418201,-
7.314814814814815,-
7.333333333333333,-
7.351851851851851,-
7.36029468537638,-
7.37037037037037,-
7.388888888888888,-
7.407407407407407,-
7.4087586372745555,-
7.425925925925926,-
7.444444444444445,-
7.45441537310135,-
7.462962962962963,-
7.481481481481481,-
7.497955794954451,-
7.500000000000001,-
7.518518518518518,-
7.537037037037036,-
7.53994705582895,-
7.555555555555555,-
7.5740740740740735,-
7.5811824675407475,-
7.592592592592593,-
7.611111111111111,-
7.62181521577857,-
7.629629629629629,-
7.648148148148148,-
7.661903873927951,-
7.666666666666666,-
7.685185185185185,-
7.701502451588008,-
7.703703703703703,-
7.722222222222221,-
7.740660982228276,-
7.740740740740741,-
7.759259259259259,-
7.777777777777778,-
7.779366064491321,-
7.796296296296296,-
7.814814814814815,-
7.817731713799451,-
7.833333333333333,-
7.851851851851851,-
7.85580000476806,-
7.87037037037037,-
7.888888888888888,-
7.893607871217884,-
7.9074074074074066,-
7.925925925925926,-
7.931190305328925,-
7.944444444444444,-
7.962962962962964,-
7.96858061209562,-
7.981481481481481,-
8.0,-
8.005768231160676,-
8.018518518518519,-
8.037037037037036,-
8.042606997637815,-
8.055555555555555,-
8.074074074074073,-
8.079049225972243,-
8.092592592592592,-
8.11111111111111,-
8.115066296443924,-
8.12962962962963,-
8.148148148148149,-
8.150632529193235,-
8.166666666666666,-
8.185185185185185,-
8.185725414931118,-
8.203703703703702,-
8.220252781549453,-
8.222222222222221,-
8.24074074074074,-
8.25423091013814,-
8.25925925925926,-
8.277777777777779,-
8.287667970675049,-
8.296296296296296,-
8.314814814814815,-
8.320555485081119,-
8.333333333333332,-
8.351851851851851,-
8.352889198076657,-
8.37037037037037,-
8.384502805338713,-
8.38888888888889,-
8.407407407407408,-
8.415502370079533,-
8.425925925925926,-
8.444444444444443,-
8.44593738901466,-
8.462962962962962,-
8.475780595291415,-
8.481481481481481,-
8.5,-
8.505722067555638,-
8.518518518518519,-
8.535798738899803,-
8.537037037037035,-
8.555555555555555,-
8.56583175762722,-
8.574074074074073,-
8.592592592592592,-
8.596025560752105,-
8.61111111111111,-
8.626244070671188,-
8.62962962962963,-
8.648148148148149,-
8.656474320691284,-
8.666666666666666,-
8.685185185185185,-
8.686834446655826,-
8.703703703703702,-
8.717128091983511,-
8.722222222222221,-
8.74074074074074,-
8.747471802563211,-
8.75925925925926,-
8.777777777777779,-
8.777917127596032,-
8.796296296296296,-
8.808215111010453,-
8.814814814814813,-
8.833333333333332,-
8.838593215268249,-
8.851851851851851,-
8.868997629554329,-
8.87037037037037,-
8.88888888888889,-
8.899274713480523,-
8.907407407407407,-
8.925925925925926,-
8.929612721476028,-
8.944444444444443,-
8.959892839162698,-
8.962962962962962,-
8.981481481481481,-
8.990082001602072,-
9.0,-
9.018518518518519,-
9.020310165430192,-
9.037037037037036,-
9.050384635876902,-
9.055555555555555,-
9.074074074074073,-
9.080418691049115,-
9.092592592592592,-
9.110448733352234,-
9.11111111111111,-
9.12962962962963,-
9.140257583650536,-
9.148148148148149,-
9.166666666666668,-
9.170075019014043,-
9.185185185185185,-
9.199756260366287,-
9.203703703703702,-
9.222222222222221,-
9.229333503556695,-
9.24074074074074,-
9.25894111628742,-
9.259259259259261,-
9.277777777777779,-
9.28835827353728,-
9.296296296296296,-
9.314814814814813,-
9.317857322951442,-
9.333333333333332,-
9.347301930134245,-
9.351851851851851,-
9.37037037037037,-
9.376761991310698,-
9.38888888888889,-
9.406319716391192,-
9.407407407407408,-
9.425925925925926,-
9.435823063994118,-
9.444444444444443,-
9.462962962962962,-
9.465496376918571,-
9.481481481481481,-
9.49520907599208,-
9.5,-
9.518518518518517,-
9.525052872758272,-
9.537037037037036,-
9.555106115951547,-
9.555555555555555,-
9.574074074074074,-
9.585220061536994,-
9.592592592592592,-
9.61111111111111,-
9.615603728085414,-
9.62962962962963,-
9.646224664610962,-
9.648148148148147,-
9.666666666666666,-
9.677050984714512,-
9.685185185185185,-
9.703703703703702,-
9.708226578662556,-
9.722222222222221,-
9.739755768183779,-
9.74074074074074,-
9.75925925925926,-
9.771606701124226,-
9.777777777777777,-
9.796296296296296,-
9.803925595881491,-
9.814814814814813,-
9.833333333333332,-
9.836758006682802,-
9.851851851851851,-
9.870155667558778,-
9.870370370370372,-
9.88888888888889,-
9.904147427426112,-
9.907407407407407,-
9.925925925925926,-
9.938880195274162,-
9.944444444444445,-
9.962962962962962,-
9.974455447827479,-
9.981481481481481,-
10.0,-
10.010886899113686,-
10.018518518518517,-
10.037037037037036,-
10.047335386058737,-
10.055555555555555,-
10.074074074074074,-
10.083466916808119,-
10.092592592592592,-
10.11111111111111,-
10.119343705026115,-
10.12962962962963,-
10.148148148148147,-
10.155024710095848,-
10.166666666666666,-
10.185185185185185,-
10.19056645435658,-
10.203703703703702,-
10.222222222222221,-
10.22602382599397,-
10.24074074074074,-
10.25925925925926,-
10.261450895310448,-
10.277777777777777,-
10.296296296296296,-
10.296901772610706,-
10.314814814814815,-
10.332409808905238,-
10.333333333333332,-
10.351851851851851,-
10.368044769879212,-
10.37037037037037,-
10.38888888888889,-
10.403720717371854,-
10.407407407407407,-
10.425925925925926,-
10.43893781036751,-
10.444444444444443,-
10.462962962962962,-
10.473518708956636,-
10.481481481481481,-
10.5,-
10.507333925983886,-
10.518518518518517,-
10.537037037037036,-
10.54027297251205,-
10.555555555555555,-
10.572191043909724,-
10.574074074074074,-
10.592592592592592,-
10.602943214407683,-
10.61111111111111,-
10.62962962962963,-
10.63258760965264,-
10.648148148148147,-
10.660928054387814,-
10.666666666666666,-
10.685185185185183,-
10.688020324545258,-
10.703703703703702,-
10.714339487556865,-
10.722222222222221,-
10.74074074074074,-
10.740977078658196,-
10.75925925925926,-
10.767737422831743,-
10.777777777777777,-
10.794833720971894,-
10.796296296296294,-
10.814814814814815,-
10.822066188914608,-
10.833333333333332,-
10.849585376978865,-
10.851851851851851,-
10.87037037037037,-
10.877241349249076,-
10.888888888888886,-
10.905150625933867,-
10.907407407407407,-
10.925925925925926,-
10.93317415270587,-
10.944444444444446,-
10.961436765118238,-
10.962962962962962,-
10.981481481481481,-
10.989770726087098,-
11.0,-
11.018345644767443,-
11.018518518518517,-
11.037037037037036,-
11.046931467519135,-
11.055555555555555,-
11.074074074074074,-
11.07572933089698,-
11.092592592592592,-
11.104550655714522,-
11.11111111111111,-
11.12962962962963,-
11.13346718698712,-
11.148148148148147,-
11.162268483518469,-
11.166666666666666,-
11.185185185185185,-
11.190960332876388,-
11.203703703703702,-
11.219580982538165,-
11.222222222222223,-
11.24074074074074,-
11.248052103066346,-
11.25925925925926,-
11.276496374518194,-
11.277777777777777,-
11.296296296296296,-
11.304761776817578,-
11.314814814814817,-
11.333034353550687,-
11.333333333333334,-
11.351851851851851,-
11.361108800047722,-
11.37037037037037,-
11.388888888888888,-
11.389206677783239,-
11.407407407407407,-
11.41711276781372,-
11.425925925925926,-
11.444444444444445,-
11.445042540330988,-
11.462962962962962,-
11.472793415957405,-
11.481481481481481,-
11.5,-
11.500568895216135,-
11.518518518518517,-
11.528170623209325,-
11.537037037037036,-
11.555555555555557,-
11.555805351792765,-
11.574074074074073,-
11.583264425209975,-
11.592592592592592,-
11.610763346890225,-
11.61111111111111,-
11.62962962962963,-
11.638095042130221,-
11.648148148148147,-
11.665459218812686,-
11.666666666666666,-
11.685185185185185,-
11.692682921868307,-
11.703703703703702,-
11.719920105556756,-
11.722222222222221,-
11.74074074074074,-
11.747048801188768,-
11.75925925925926,-
11.774167273236445,-
11.777777777777777,-
11.796296296296296,-
11.801213787672948,-
11.814814814814815,-
11.828222407871941,-
11.833333333333332,-
11.851851851851851,-
11.855199466005471,-
11.87037037037037,-
11.88210773507215,-
11.888888888888886,-
11.907407407407407,-
11.909028032968866,-
11.925925925925926,-
11.935846171218998,-
11.944444444444443,-
11.962716997870292,-
11.962962962962962,-
11.981481481481481,-
11.989461512321853,-
12.0,-
12.016257141893075,-
12.018518518518517,-
12.037037037037036,-
12.042978668356973,-
12.055555555555555,-
12.069711745685016,-
12.074074074074073,-
12.092592592592592,-
12.096423953067735,-
12.11111111111111,-
12.123108311901124,-
12.12962962962963,-
12.148148148148147,-
12.149825442055972,-
12.166666666666666,-
12.176476316664596,-
12.185185185185187,-
12.203202980850705,-
12.203703703703702,-
12.222222222222221,-
12.22984770476236,-
12.24074074074074,-
12.256565662402151,-
12.25925925925926,-
12.277777777777775,-
12.283257505528189,-
12.296296296296296,-
12.309986984664537,-
12.314814814814815,-
12.333333333333332,-
12.336752181637475,-
12.351851851851851,-
12.363560821921116,-
12.37037037037037,-
12.388888888888888,-
12.390539240147817,-
12.407407407407407,-
12.417747837087784,-
12.425925925925926,-
12.444444444444445,-
12.445217120645768,-
12.462962962962962,-
12.473034474144338,-
12.481481481481483,-
12.5,-
12.501193037918446,-
12.518518518518517,-
12.529131491420461,-
12.537037037037036,-
12.555555555555555,-
12.556260908579615,-
12.574074074074073,-
12.58212215092848,-
12.592592592592592,-
12.608514577314004,-
12.61111111111111,-
12.62962962962963,-
12.6351170001454,-
12.648148148148147,-
12.661505843925418,-
12.666666666666666,-
12.685185185185185,-
12.687662699475725,-
12.703703703703702,-
12.713529128653455,-
12.722222222222221,-
12.739163363752851,-
12.74074074074074,-
12.75925925925926,-
12.764462996394894,-
12.777777777777777,-
12.789471365039528,-
12.796296296296298,-
12.81419359861342,-
12.814814814814817,-
12.833333333333332,-
12.838531455936877,-
12.851851851851851,-
12.862540690593555,-
12.87037037037037,-
12.886210351934134,-
12.888888888888886,-
12.907407407407407,-
12.90948902285806,-
12.925925925925926,-
12.932353807670014,-
12.944444444444445,-
12.9548226827079,-
12.962962962962962,-
12.97687391464214,-
12.981481481481481,-
12.998485394459596,-
13.0,-
13.018518518518517,-
13.01961905476832,-
13.037037037037036,-
13.040253658682749,-
13.055555555555554,-
13.060387481809098,-
13.074074074074073,-
13.079997117579756,-
13.092592592592592,-
13.099058830758025,-
13.11111111111111,-
13.11754857073591,-
13.12962962962963,-
13.13544198653616,-
13.148148148148147,-
13.152714443697842,-
13.166666666666666,-
13.169341043238315,-
13.185185185185185,-
13.185296642898418,-
13.200514787624083,-
13.203703703703702,-
13.21500081717257,-
13.222222222222221,-
13.228730321322303,-
13.24074074074074,-
13.241677288547287,-
13.253746913846516,-
13.259259259259258,-
13.26496043811514,-
13.27527276468479,-
13.277777777777777,-
13.284607418918641,-
13.292969075338533,-
13.296296296296296,-
13.3002777896802,-
13.306492651887583,-
13.311589987007043,-
13.314814814814815,-
13.315497778064415,-
13.31813727123157,-
13.319481702268305,-
13.31946664288086,-
13.318027746738125,-
13.315100922300322,-
13.314814814814815,-
13.310577082674135,-
13.304419448316466,-
13.296569055636542,-
13.296296296296296,-
13.28686831504832,-
13.277777777777777,-
13.275314078363374,-
13.261803255236295,-
13.259259259259258,-
13.246248619446543,-
13.24074074074074,-
13.228528626864911,-
13.222222222222221,-
13.208493613874328,-
13.203703703703702,-
13.185985885890327,-
13.185185185185185,-
13.166666666666668,-
13.160803867676858,-
13.148148148148147,-
13.132791625196074,-
13.12962962962963,-
13.11111111111111,-
13.101728027743858,-
13.092592592592592,-
13.074074074074073,-
13.067420925682267,-
13.055555555555554,-
13.037037037037036,-
13.029658676866198,-
13.018518518518517,-
13.0,-
12.988250175877187,-
12.981481481481481,-
12.962962962962962,-
12.944444444444445,-
12.943030598837982,-
12.925925925925926,-
12.907407407407408,-
12.893884693232017,-
12.888888888888888,-
12.87037037037037,-
12.85185185185185,-
12.840771248545668,-
12.833333333333332,-
12.814814814814815,-
12.796296296296296,-
12.783743270928571,-
12.777777777777777,-
12.75925925925926,-
12.74074074074074,-
12.722968494568816,-
12.722222222222221,-
12.703703703703702,-
12.685185185185185,-
12.666666666666664,-
12.658791157355779,-
12.648148148148147,-
12.62962962962963,-
12.61111111111111,-
12.59259259259259,-
12.591590990020345,-
12.574074074074073,-
12.555555555555555,-
12.537037037037038,-
12.521966780012756,-
12.518518518518517,-
12.5,-
12.481481481481481,-
12.462962962962962,-
12.445347501150485,-
12.444444444444445,-
12.425925925925924,-
12.407407407407407,-
12.388888888888888,-
12.37037037037037,-
12.351851851851851,-
12.333333333333332,-
12.33298618525516,-
12.314814814814815,-
12.296296296296296,-
12.277777777777777,-
12.25925925925926,-
12.24074074074074,-
12.222222222222221,-
12.203703703703702,-
12.185185185185187,-
12.166666666666666,-
12.148148148148147,-
12.12962962962963,-
12.11111111111111,-
12.092592592592592,-
12.074074074074073,-
12.055555555555555,-
12.037037037037038,-
12.018518518518515,-
12.0,-
11.981481481481481,-
11.962962962962962,-
11.944444444444445,-
11.925925925925926,-
11.907407407407407,-
11.888888888888888,-
11.87037037037037,-
11.851851851851851,-
11.833333333333332,-
11.814814814814815,-
11.796296296296296,-
12.24074074074074,-
12.236872021474941,-
12.222222222222221,-
12.203703703703702,-
12.185185185185185,-
12.166666666666666,-
12.148148148148147,-
12.12962962962963,-
12.11111111111111,-
12.094835850776683,-
12.09259259259259,-
12.074074074074073,-
12.055555555555555,-
12.037037037037036,-
12.018518518518517,-
12.0,-
11.981481481481481,-
11.973626701878015,-
11.962962962962962,-
11.944444444444445,-
11.925925925925926,-
11.907407407407407,-
11.888888888888888,-
11.87037037037037,-
11.861754789326497,-
11.85185185185185,-
11.833333333333332,-
11.814814814814817,-
11.796296296296296,-
11.777777777777777,-
11.75925925925926,-
11.756626587398218,-
11.74074074074074,-
11.722222222222221,-
11.703703703703702,-
11.685185185185185,-
11.666666666666666,-
11.656638699997231,-
11.648148148148149,-
11.62962962962963,-
11.61111111111111,-
11.592592592592592,-
11.574074074074073,-
11.560582166793402,-
11.555555555555555,-
11.537037037037036,-
11.518518518518519,-
11.5,-
11.481481481481481,-
11.467652414092491,-
11.462962962962962,-
11.444444444444445,-
11.425925925925926,-
11.407407407407407,-
11.388888888888888,-
11.377211332122904,-
11.37037037037037,-
11.351851851851851,-
11.333333333333332,-
11.314814814814815,-
11.296296296296296,-
11.28874235132946,-
11.277777777777777,-
11.25925925925926,-
11.24074074074074,-
11.222222222222221,-
11.203703703703702,-
11.201819030278697,-
11.185185185185185,-
11.166666666666664,-
11.148148148148147,-
11.12962962962963,-
11.116135185173947,-
11.11111111111111,-
11.092592592592592,-
11.074074074074074,-
11.055555555555555,-
11.037037037037036,-
11.031351628901188,-
11.018518518518515,-
11.0,-
10.981481481481481,-
10.962962962962962,-
10.947199775268905,-
10.944444444444445,-
10.925925925925927,-
10.907407407407405,-
10.888888888888888,-
10.87037037037037,-
10.863460085453092,-
10.851851851851851,-
10.833333333333332,-
10.814814814814815,-
10.796296296296296,-
10.779871987594259,-
10.777777777777777,-
10.75925925925926,-
10.74074074074074,-
10.722222222222221,-
10.703703703703702,-
10.696329255109482,-
10.685185185185185,-
10.666666666666666,-
10.648148148148147,-
10.62962962962963,-
10.612589404004227,-
10.61111111111111,-
10.592592592592592,-
10.574074074074074,-
10.555555555555555,-
10.537037037037036,-
10.528488828031481,-
10.518518518518517,-
10.5,-
10.481481481481481,-
10.462962962962962,-
10.444444444444445,-
10.44374917588185,-
10.425925925925926,-
10.407407407407407,-
10.38888888888889,-
10.37037037037037,-
10.358202755028342,-
10.351851851851851,-
10.333333333333332,-
10.314814814814815,-
10.296296296296296,-
10.277777777777777,-
10.271565985090847,-
10.25925925925926,-
10.24074074074074,-
10.222222222222221,-
10.203703703703702,-
10.185185185185185,-
10.183586014312244,-
10.166666666666666,-
10.148148148148147,-
10.12962962962963,-
10.11111111111111,-
10.093168384892815,-
10.092592592592592,-
10.074074074074074,-
10.055555555555555,-
10.037037037037036,-
10.018518518518517,-
10.0,-
9.99585909827878,-
9.981481481481481,-
9.962962962962962,-
9.944444444444445,-
9.925925925925926,-
9.907407407407407,-
9.895265904391643,-
9.88888888888889,-
9.87037037037037,-
9.851851851851851,-
9.833333333333332,-
9.814814814814815,-
9.797174201985053,-
9.796296296296294,-
9.777777777777779,-
9.75925925925926,-
9.74074074074074,-
9.722222222222221,-
9.703703703703702,-
9.702437488224911,-
9.685185185185185,-
9.666666666666666,-
9.648148148148147,-
9.62962962962963,-
9.61111111111111,-
9.610914436299467,-
9.592592592592592,-
9.574074074074076,-
9.555555555555555,-
9.537037037037036,-
9.522679629007675,-
9.518518518518517,-
9.5,-
9.481481481481481,-
9.462962962962962,-
9.444444444444443,-
9.437350547634928,-
9.425925925925927,-
9.407407407407407,-
9.38888888888889,-
9.37037037037037,-
9.354612327439758,-
9.351851851851851,-
9.333333333333332,-
9.314814814814813,-
9.296296296296296,-
9.277777777777779,-
9.27423694626736,-
9.25925925925926,-
9.24074074074074,-
9.222222222222221,-
9.203703703703702,-
9.195990062588098,-
9.185185185185185,-
9.166666666666666,-
9.148148148148149,-
9.12962962962963,-
9.119660073880775,-
9.11111111111111,-
9.092592592592592,-
9.074074074074073,-
9.055555555555555,-
9.045083332936521,-
9.037037037037036,-
9.018518518518519,-
9.0,-
8.981481481481481,-
8.97210997422171,-
8.962962962962962,-
8.944444444444443,-
8.925925925925926,-
8.907407407407407,-
8.900602319174006,-
8.88888888888889,-
8.87037037037037,-
8.851851851851851,-
8.833333333333332,-
8.830433523383173,-
8.814814814814813,-
8.796296296296296,-
8.777777777777779,-
8.76151275983604,-
8.75925925925926,-
8.74074074074074,-
8.722222222222221,-
8.703703703703702,-
8.693752844483479,-
8.685185185185185,-
8.666666666666666,-
8.648148148148149,-
8.62962962962963,-
8.627017722492042,-
8.61111111111111,-
8.592592592592592,-
8.574074074074073,-
8.561276541434282,-
8.555555555555555,-
8.537037037037036,-
8.518518518518519,-
8.5,-
8.496417822068441,-
8.481481481481481,-
8.462962962962962,-
8.444444444444443,-
8.432409265041144,-
8.425925925925926,-
8.407407407407408,-
8.38888888888889,-
8.37037037037037,-
8.369153791172433,-
8.351851851851851,-
8.333333333333332,-
8.314814814814815,-
8.30666285854273,-
8.296296296296296,-
8.277777777777779,-
8.25925925925926,-
8.244818962986217,-
8.24074074074074,-
8.222222222222221,-
8.203703703703702,-
8.185185185185185,-
8.183590095537442,-
8.166666666666666,-
8.148148148148149,-
8.12962962962963,-
8.122945899202643,-
8.11111111111111,-
8.092592592592592,-
8.074074074074073,-
8.062790751352736,-
8.055555555555555,-
8.037037037037036,-
8.018518518518519,-
8.00307921935767,-
8.0,-
7.981481481481481,-
7.962962962962963,-
7.944444444444444,-
7.943775748290831,-
7.925925925925926,-
7.907407407407407,-
7.888888888888888,-
7.884861722224744,-
7.87037037037037,-
7.851851851851851,-
7.833333333333333,-
7.826263891481852,-
7.814814814814816,-
7.796296296296296,-
7.777777777777777,-
7.767945262811496,-
7.759259259259259,-
7.7407407407407405,-
7.722222222222221,-
7.7098702777694275,-
7.703703703703703,-
7.685185185185185,-
7.666666666666666,-
7.6520046397381805,-
7.648148148148148,-
7.629629629629629,-
7.611111111111111,-
7.5943151519311725,-
7.592592592592593,-
7.5740740740740735,-
7.555555555555555,-
7.537037037037036,-
7.536772353164743,-
7.518518518518517,-
7.5,-
7.481481481481481,-
7.479128087990872,-
7.462962962962964,-
7.444444444444444,-
7.425925925925926,-
7.418909490790401,-
7.4074074074074066,-
7.388888888888889,-
7.37037037037037,-
7.355319570462549,-
7.351851851851851,-
7.333333333333334,-
7.314814814814815,-
7.296296296296296,-
7.288285019626393,-
7.277777777777778,-
7.2592592592592595,-
7.2407407407407405,-
7.222222222222222,-
7.2179187918000824,-
7.203703703703703,-
7.185185185185185,-
7.166666666666666,-
7.148148148148148,-
7.144516627332409,-
7.12962962962963,-
7.111111111111111,-
7.092592592592593,-
7.0740740740740735,-
7.068636435706958,-
7.055555555555555,-
7.037037037037035,-
7.018518518518518,-
7.0,-
6.991083061271569,-
6.981481481481481,-
6.962962962962962,-
6.944444444444443,-
6.925925925925926,-
6.912840667232524,-
6.907407407407407,-
6.888888888888888,-
6.87037037037037,-
6.851851851851851,-
6.834962363015473,-
6.833333333333332,-
6.814814814814814,-
6.796296296296296,-
6.777777777777778,-
6.759259259259259,-
6.7585243442823035,-
6.740740740740741,-
6.722222222222223,-
6.703703703703703,-
6.685185185185185,-
6.684573377847927,-
6.666666666666666,-
6.648148148148148,-
6.62962962962963,-
6.613211736343253,-
6.611111111111112,-
6.5925925925925934,-
6.5740740740740735,-
6.555555555555555,-
6.544354148344034,-
6.537037037037036,-
6.518518518518518,-
6.5,-
6.481481481481481,-
6.477831118849458,-
6.462962962962964,-
6.444444444444444,-
6.425925925925926,-
6.413585918185756,-
6.407407407407407,-
6.388888888888888,-
6.37037037037037,-
6.351851851851851,-
6.351402507843125,-
6.333333333333333,-
6.314814814814815,-
6.296296296296296,-
6.291283010973456,-
6.277777777777778,-
6.259259259259259,-
6.2407407407407405,-
6.232991053681095,-
6.222222222222223,-
6.203703703703703,-
6.185185185185185,-
6.176421887535129,-
6.166666666666666,-
6.148148148148148,-
6.12962962962963,-
6.121466201911831,-
6.111111111111111,-
6.092592592592593,-
6.0740740740740735,-
6.0680119223735645,-
6.055555555555555,-
6.037037037037037,-
6.018518518518517,-
6.015945712424712,-
6.0,-
5.981481481481481,-
5.965213528384587,-
5.962962962962963,-
5.944444444444445,-
5.925925925925926,-
5.915748486750748,-
5.907407407407407,-
5.888888888888888,-
5.87037037037037,-
5.867369902305698,-
5.851851851851851,-
5.833333333333333,-
5.820113323096941,-
5.814814814814815,-
5.796296296296296,-
5.777777777777778,-
5.773841697026936,-
5.759259259259259,-
5.7407407407407405,-
5.728543585510066,-
5.722222222222222,-
5.703703703703703,-
5.685185185185185,-
5.684080341543539,-
5.666666666666666,-
5.648148148148148,-
5.640553659271567,-
5.629629629629631,-
5.611111111111111,-
5.597760915157187,-
5.592592592592593,-
5.5740740740740735,-
5.555677528137424,-
5.555555555555555,-
5.537037037037037,-
5.518518518518518,-
5.514404341766014,-
5.5,-
5.481481481481481,-
5.473778180659611,-
5.462962962962964,-
5.444444444444445,-
5.43377192996914,-
5.425925925925926,-
5.4074074074074066,-
5.394362408883527,-
5.388888888888889,-
5.37037037037037,-
5.355544079342603,-
5.351851851851851,-
5.333333333333333,-
5.317299360396905,-
5.314814814814815,-
5.296296296296296,-
5.279594297509874,-
5.277777777777777,-
5.2592592592592595,-
5.2423963906118525,-
5.2407407407407405,-
5.222222222222221,-
5.205674514885486,-
5.203703703703704,-
5.185185185185185,-
5.1693988488611105,-
5.166666666666666,-
5.148148148148148,-
5.1334794487803554,-
5.12962962962963,-
5.111111111111111,-
5.097755203851772,-
5.092592592592593,-
5.074074074074074,-
5.062197194003332,-
5.055555555555555,-
5.037037037037036,-
5.026784890184638,-
5.018518518518518,-
5.0,-
4.991543710523063,-
4.981481481481481,-
4.962962962962963,-
4.956940024992808,-
4.944444444444445,-
4.925925925925926,-
4.923290277641761,-
4.907407407407407,-
4.890511677297717,-
4.888888888888889,-
4.87037037037037,-
4.85849657875873,-
4.851851851851851,-
4.833333333333333,-
4.826966965755709,-
4.814814814814815,-
4.796296296296296,-
4.795802311186014,-
4.777777777777778,-
4.765142957890997,-
4.7592592592592595,-
4.7407407407407405,-
4.734679135356532,-
4.722222222222221,-
4.704341032618986,-
4.703703703703704,-
4.685185185185185,-
4.674280489935421,-
4.666666666666666,-
4.648148148148148,-
4.6441876657074275,-
4.62962962962963,-
4.614122777894984,-
4.611111111111111,-
4.592592592592593,-
4.584065521824474,-
4.574074074074074,-
4.555555555555555,-
4.5538205089529,-
4.537037037037036,-
4.523516074491788,-
4.518518518518518,-
4.5,-
4.492867203180307,-
4.481481481481481,-
4.463116360740292,-
4.462962962962963,-
4.444444444444445,-
4.434586497295728,-
4.425925925925926,-
4.407407407407407,-
4.406705149222854,-
4.388888888888889,-
4.379862651431402,-
4.37037037037037,-
4.3535429543988124,-
4.351851851851851,-
4.333333333333333,-
4.328041998347484,-
4.314814814814815,-
4.303087697313892,-
4.296296296296296,-
4.278564644871728,-
4.277777777777778,-
4.2592592592592595,-
4.254731248875957,-
4.2407407407407405,-
4.231319005398147,-
4.222222222222221,-
4.208268355878942,-
4.203703703703704,-
4.185565700561617,-
4.185185185185185,-
4.166666666666666,-
4.163401015324682,-
4.148148148148148,-
4.141564456130935,-
4.12962962962963,-
4.120022913828641,-
4.111111111111111,-
4.098765940929516,-
4.092592592592593,-
4.077783542461453,-
4.074074074074074,-
4.057066131710791,-
4.055555555555555,-
4.037037037037036,-
4.036629349159308,-
4.018518518518518,-
4.016462160454026,-
4.0,-
3.996389376281575,-
3.981481481481482,-
3.976482978979445,-
3.962962962962963,-
3.9567954211752037,-
3.9444444444444446,-
3.9372859489327063,-
3.9259259259259256,-
3.9179283766857687,-
3.9074074074074074,-
3.898648541695673,-
3.888888888888889,-
3.879283834601366,-
3.8703703703703702,-
3.8598389010794394,-
3.851851851851852,-
3.840334847727626,-
3.833333333333333,-
3.820792531374443,-
3.814814814814815,-
3.801232519267345,-
3.7962962962962963,-
3.781675043493146,-
3.7777777777777777,-
3.762141001429283,-
3.759259259259259,-
3.7426720381402863,-
3.7407407407407405,-
3.7232985751095904,-
3.7222222222222223,-
3.7040317944574364,-
3.7037037037037033,-
3.685185185185185,-
3.684900776062038,-
3.6666666666666665,-
3.6659097243143206,-
3.648148148148148,-
3.6470474879636314,-
3.6296296296296293,-
3.6283220702858876,-
3.611111111111111,-
3.609740759978488,-
3.5925925925925926,-
3.5913100926818853,-
3.574074074074074,-
3.573035815819034,-
3.5555555555555554,-
3.5549228570203857,-
3.5370370370370368,-
3.53697529638457,-
3.519243840648857,-
3.518518518518519,-
3.5017006711548464,-
3.4999999999999996,-
3.484343402971286,-
3.4814814814814814,-
3.4671729778192137,-
3.4629629629629632,-
3.450189369129771,-
3.4444444444444446,-
3.4333915785018423,-
3.4259259259259256,-
