#: table_doi: 10.17182/hepdata.115511.v1/t6
#: name: CL for 2QDH NH Majorana model
#: description: Expected and observed 95% CL for the 2QDH NH Majorana model.
#: data_file: quasi_dirac_nh_limits_LNC_plus_LNV.yaml
#: keyword reactions: 
#: keyword observables: 
#: keyword cmenergies: 13000
#: keyword phrases: CL | expected limit contour | observed limit contour
#: SQRT(s) [GeV],13000
#: LUMINOSITY [fb$^{-1}$],139
HNL mass [GeV],Expected 95% CL []
3.0555555555555554,-
3.0480670097093,-
3.0372268713816895,-
3.037037037037037,-
3.0268711148696092,-
3.018518518518518,-
3.0162576337114753,-
3.005928123033993,-
3.0,-
2.99559570361234,-
2.9853955094578364,-
2.981481481481481,-
2.9754639003723238,-
2.965514900589497,-
2.962962962962963,-
2.9559869413004627,-
2.946306394980116,-
2.9444444444444446,-
2.937134575711548,-
2.9277935062005884,-
2.9259259259259256,-
2.918987464945262,-
2.910036864302887,-
2.9074074074074074,-
2.9015148304583107,-
2.892962361429363,-
2.888888888888889,-
2.884642384338085,-
2.8764939731034813,-
2.8703703703703702,-
2.8682974563341843,-
2.8605570894465946,-
2.852490833247971,-
2.851851851851852,-
2.8450787672935616,-
2.837442706863212,-
2.833333333333333,-
2.829988073388409,-
2.8227819571329875,-
2.815277756429733,-
2.814814814814815,-
2.8084377534124383,-
2.8013821251617586,-
2.7962962962962963,-
2.794342151081434,-
2.7877298894297304,-
2.780850955301741,-
2.7777777777777777,-
2.7742541740680977,-
2.767832468833469,-
2.7611542312639563,-
2.7592592592592586,-
2.7549172308085024,-
2.748698965632737,-
2.7422430796948185,-
2.7407407407407405,-
2.7362664227802305,-
2.730223113601612,-
2.724015945302423,-
2.7222222222222223,-
2.718142262760532,-
2.712300293967249,-
2.706258621453057,-
2.7037037037037037,-
2.7004564956870882,-
2.694787898270894,-
2.688916781227109,-
2.685185185185185,-
2.683129782433547,-
2.6776419749222353,-
2.671952058785967,-
2.6666666666666665,-
2.6661233219112463,-
2.6608254954082207,-
2.6553283324779966,-
2.649610229536552,-
2.648148148148148,-
2.6443035252198293,-
2.639010938634743,-
2.6335038116840157,-
2.6296296296296298,-
2.628042589645168,-
2.62296615054,-
2.6176833808254347,-
2.612175342841489,-
2.6111111111111107,-
2.6071608611836963,-
2.6021149017546996,-
2.5968550648267765,-
2.5925925925925926,-
2.591562424542868,-
2.5867644533809098,-
2.5817653168254666,-
2.5765490053608766,-
2.574074074074074,-
2.571598261927818,-
2.5668705231043027,-
2.5619410835929513,-
2.5567954173189467,-
2.5555555555555554,-
2.552135167444054,-
2.5475020808916113,-
2.5426707963988155,-
2.5376284588380025,-
2.5370370370370368,-
2.5331943765893428,-
2.5286850235629084,-
2.5239849396094476,-
2.519083122524556,-
2.518518518518518,-
2.51479825173931,-
2.5104453487072242,-
2.5059129997676934,-
2.5011922130225597,-
2.5,-
2.49696773232088,-
2.492806505165646,-
2.488480692320951,-
2.4839834283096596,-
2.4814814814814814,-
2.47971994669799,-
2.4757869015961096,-
2.4717073533053657,-
2.467477501694413,-
2.463099624592858,-
2.462962962962963,-
2.459448798493022,-
2.4557387222900666,-
2.4519492584808584,-
2.4480875860753666,-
2.4444444444444446,-
2.44421640651,-
2.4410039310190834,-
2.437752435918796,-
2.4344703900505618,-
2.43116696994455,-
2.427852048393889,-
2.4259259259259256,-
2.424803996854464,-
2.422134035830702,-
2.419479921461553,-
2.4168516292037454,-
2.4142595817880186,-
2.4117146058463557,-
2.409227882192801,-
2.4074074074074074,-
2.4069252634657756,-
2.405036612387195,-
2.403221965224801,-
2.4014910577869957,-
2.399853659403804,-
2.3983195066180416,-
2.3968982335898765,-
2.395599646395616,-
2.394434050806801,-
2.393405738321511,-
2.392517332424256,-
2.39177080067789,-
2.391167463448496,-
2.390708007979078,-
2.39039250742099,-
2.3902204443910318,-
2.3901907385901127,-
2.3903017779962528,-
2.390551453130174,-
2.3909371938855557,-
2.3914560084175287,-
2.39210452359172,-
2.3928790265113005,-
2.3937755066603996,-
2.3947896982280286,-
2.39591712220661,-
2.3971531278924374,-
2.3984929334511484,-
2.3999316652488107,-
2.4014643956877606,-
2.403086179325258,-
2.4047920870916872,-
2.406577238462946,-
2.4074074074074074,-
2.4086562650129637,-
2.410993891549446,-
2.4134065252947368,-
2.4158885625132553,-
2.418434630547422,-
2.4210396106443843,-
2.4236984282354608,-
2.4259259259259256,-
2.4265003282908664,-
2.429805820221481,-
2.4331652693331676,-
2.4365830436750726,-
2.4400636559740225,-
2.443611799332725,-
2.4444444444444446,-
2.4477725201115885,-
2.4521800387064756,-
2.456678232682278,-
2.4612736637228343,-
2.462962962962963,-
2.466535158481019,-
2.4722364437768594,-
2.4780703435490925,-
2.4814814814814814,-
2.4845131488403442,-
2.4917509923100063,-
2.4991791289757455,-
2.5,-
2.5080290750358065,-
2.517291986760886,-
2.518518518518518,-
2.52833524185477,-
2.537037037037037,-
2.5405486833391104,-
2.5550361475759837,-
2.5555555555555554,-
2.5731489194381973,-
2.574074074074074,-
2.5925925925925926,-
2.596468167787598,-
2.6111111111111107,-
2.628175091856809,-
2.6296296296296298,-
2.648148148148148,-
2.6666666666666665,-
2.681728789553151,-
2.685185185185185,-
2.703703703703704,-
2.7222222222222223,-
2.7407407407407405,-
2.759259259259259,-
2.7777777777777777,-
2.7962962962962963,-
2.814814814814815,-
2.833333333333333,-
2.851851851851852,-
2.8703703703703702,-
2.8757013806598213,-
2.8888888888888893,-
2.9074074074074074,-
2.9259259259259256,-
2.9444444444444446,-
2.949987544336575,-
2.962962962962963,-
2.9814814814814814,-
2.9992748086962955,-
3.0,-
3.018518518518518,-
3.0361885748421438,-
3.037037037037037,-
3.0555555555555554,-
3.0657125509023415,-
3.074074074074074,-
3.092001133124168,-
3.0925925925925926,-
3.1111111111111107,-
3.1152942563636583,-
3.1296296296296298,-
3.1369419900871547,-
3.148148148148148,-
3.157327479342226,-
3.166666666666666,-
3.1766829647899626,-
3.185185185185185,-
3.195192291931342,-
3.2037037037037033,-
3.2130044409604688,-
3.2222222222222223,-
3.2302423797771684,-
3.2407407407407405,-
3.247009005350917,-
3.2592592592592595,-
3.2633873629224404,-
3.2777777777777777,-
3.2794184605551604,-
3.294941477780262,-
3.2962962962962963,-
3.309872543965184,-
3.314814814814815,-
3.324492194128972,-
3.333333333333333,-
3.3388414005281484,-
3.351851851851852,-
3.3529622932527263,-
3.3663579144038502,-
3.3703703703703702,-
3.379402490629946,-
3.3888888888888893,-
3.3923160428427828,-
3.404785654673624,-
3.4074074074074074,-
3.4166521193280293,-
3.4259259259259256,-
3.4285130902834817,-
3.439755585511622,-
3.4444444444444446,-
3.450662684343681,-
3.461502783917662,-
3.462962962962963,-
3.4715024585953174,-
3.4814814814814814,-
3.4817581809192784,-
3.490976595631328,-
3.5,-
3.500528400747103,-
3.509074314687928,-
3.5180402556484225,-
3.518518518518518,-
3.5262999495192098,-
3.5351129823820076,-
3.5370370370370368,-
3.5434669461898025,-
3.552149163542124,-
3.5555555555555554,-
3.560602402079639,-
3.569150610179578,-
3.574074074074074,-
3.5777080343679586,-
3.5861191815518407,-
3.5925925925925926,-
3.5947855978523204,-
3.6030567834550826,-
3.611111111111111,-
3.611836883252294,-
3.6199653661472446,-
3.628724087685289,-
3.6296296296296293,-
3.6368469218805553,-
3.6454498001760354,-
3.648148148148148,-
3.6537034820623413,-
3.662147757477051,-
3.6666666666666665,-
3.670537114063646,-
3.678820225565987,-
3.685185185185185,-
3.6873499176958795,-
3.6954695106798736,-
3.7037037037037037,-
3.7041440213766363,-
3.712098046236542,-
3.7206856666423196,-
3.7222222222222223,-
3.7287951351427897,-
3.737335765599651,-
3.7407407407407405,-
3.745730573696502,-
3.7542893949913365,-
3.7592592592592586,-
3.76295625059002,-
3.7715867765344893,-
3.7777777777777777,-
3.7805142830774554,-
3.7892781959968254,-
3.7962962962962963,-
3.7984606933021716,-
3.8074301608258274,-
3.814814814814815,-
3.816871735644869,-
3.8261325967341455,-
3.833333333333333,-
3.8358529789513307,-
3.84550919189699,-
3.851851851851852,-
3.8555527554621016,-
3.865732716730351,-
3.8703703703703702,-
3.8761826943321314,-
3.887048402998527,-
3.888888888888889,-
3.898050086545459,-
3.9074074074074074,-
3.9096624051189326,-
3.9216107148644315,-
3.9259259259259256,-
3.9341692108902286,-
3.944444444444444,-
3.9474894964748,-
3.9616583381952517,-
3.962962962962963,-
3.9770403799382246,-
3.9814814814814814,-
3.9941248748896125,-
4.0,-
4.012326859801842,-
4.018518518518518,-
4.030244415070313,-
4.037037037037036,-
4.047574040444943,-
4.055555555555555,-
4.064543952173986,-
4.074074074074074,-
4.081335650109707,-
4.092592592592593,-
4.098001580687428,-
4.111111111111111,-
4.114134183338104,-
4.1290804288856195,-
4.12962962962963,-
4.142310964856579,-
4.148148148148148,-
4.15461500045444,-
4.166226875503589,-
4.166666666666666,-
4.17607568289204,-
4.185185185185185,-
4.1858143818397515,-
4.194492829824487,-
4.203703703703704,-
4.204088565292539,-
4.214204760593869,-
4.222222222222221,-
4.2253703537649665,-
4.237380519164267,-
4.2407407407407405,-
4.250309278794548,-
4.2592592592592595,-
4.264287088934628,-
4.277777777777778,-
4.279270232321413,-
4.295152115908757,-
4.296296296296296,-
4.311847707949256,-
4.314814814814815,-
4.329245676242598,-
4.333333333333333,-
4.347129446955052,-
4.351851851851851,-
4.365567309777435,-
4.37037037037037,-
4.3850739290945695,-
4.388888888888889,-
4.406606769603052,-
4.407407407407407,-
4.425925925925926,-
4.433496549303525,-
4.444444444444445,-
4.462962962962963,-
4.481481481481481,-
4.5,-
4.518518518518518,-
4.537037037037036,-
4.555555555555555,-
4.564840531416616,-
4.574074074074074,-
4.592592592592593,-
4.611111111111111,-
4.62962962962963,-
4.638081862453132,-
4.648148148148148,-
4.666666666666666,-
4.685185185185185,-
4.703703703703704,-
4.722222222222221,-
4.7407407407407405,-
4.7537367746148655,-
4.7592592592592595,-
4.777777777777778,-
4.784756312194958,-
4.796296296296296,-
4.811316289443735,-
4.814814814814815,-
4.833333333333333,-
4.846899240290419,-
4.851851851851851,-
4.87037037037037,-
4.888888888888889,-
4.907407407407407,-
4.925925925925926,-
4.944444444444445,-
4.962962962962963,-
4.981481481481481,-
5.0,-
5.006556750683337,-
5.018518518518518,-
5.037037037037036,-
5.046261887549564,-
5.055555555555555,-
5.074074074074074,-
5.086394832102524,-
5.092592592592593,-
5.111111111111111,-
5.1270574011280265,-
5.12962962962963,-
5.148148148148147,-
5.166666666666666,-
5.168424773265929,-
5.185185185185185,-
5.203703703703703,-
5.210686421093911,-
5.222222222222221,-
5.2407407407407405,-
5.253896140004677,-
5.2592592592592595,-
5.277777777777779,-
5.296296296296296,-
5.29829805671927,-
5.314814814814815,-
5.333333333333332,-
5.344279579886678,-
5.351851851851851,-
5.37037037037037,-
5.388888888888889,-
5.391330277591244,-
5.4074074074074066,-
5.425925925925926,-
5.439058622122328,-
5.444444444444445,-
5.462962962962963,-
5.481481481481481,-
5.487776716417284,-
5.5,-
5.518518518518518,-
5.537037037037038,-
5.5379714196635526,-
5.555555555555555,-
5.574074074074073,-
5.590514123418074,-
5.592592592592593,-
5.611111111111111,-
5.62962962962963,-
5.648148148148148,-
5.657888574529563,-
5.666666666666666,-
5.685185185185185,-
5.703703703703703,-
5.722222222222222,-
5.7407407407407405,-
5.759259259259259,-
5.777777777777778,-
5.796296296296296,-
5.814814814814815,-
5.833333333333334,-
5.851851851851851,-
5.87037037037037,-
5.8888888888888875,-
5.907407407407407,-
5.925925925925926,-
5.944444444444445,-
5.962962962962963,-
5.974397857895589,-
5.98148148148148,-
6.000000000000001,-
6.018518518518517,-
6.037037037037037,-
6.055555555555555,-
6.0676108793473915,-
6.0740740740740735,-
6.0925925925925934,-
6.111111111111111,-
6.12962962962963,-
6.138494546209792,-
6.148148148148148,-
6.166666666666666,-
6.185185185185185,-
6.198663476187709,-
6.203703703703704,-
6.222222222222222,-
6.2407407407407405,-
6.252054208270998,-
6.259259259259259,-
6.277777777777778,-
6.296296296296296,-
6.300763913767685,-
6.314814814814815,-
6.333333333333333,-
6.3458555205822345,-
6.351851851851851,-
6.37037037037037,-
6.388234092377157,-
6.388888888888889,-
6.407407407407408,-
6.425925925925926,-
6.428175820728353,-
6.444444444444443,-
6.462962962962963,-
6.466206820873623,-
6.481481481481481,-
6.5,-
6.50262275024724,-
6.518518518518519,-
6.537037037037036,-
6.53764781707086,-
6.555555555555555,-
6.571336995287966,-
6.5740740740740735,-
6.592592592592593,-
6.6039135891267255,-
6.611111111111111,-
6.62962962962963,-
6.635569503693729,-
6.648148148148148,-
6.666434223181964,-
6.666666666666666,-
6.685185185185185,-
6.696289178872554,-
6.703703703703703,-
6.722222222222222,-
6.725573746001034,-
6.7407407407407405,-
6.754129557918404,-
6.759259259259259,-
6.777777777777778,-
6.782136779825139,-
6.796296296296296,-
6.809640200831739,-
6.814814814814815,-
6.833333333333333,-
6.83675565277826,-
6.851851851851851,-
6.863448969053861,-
6.870370370370369,-
6.888888888888888,-
6.889933720051902,-
6.907407407407407,-
6.915981053246707,-
6.925925925925926,-
6.941925643147312,-
6.944444444444444,-
6.962962962962963,-
6.967580231290279,-
6.981481481481481,-
6.993074437599095,-
7.0,-
7.018518518518518,-
7.018538365615841,-
7.037037037037036,-
7.043708320615716,-
7.055555555555555,-
7.068899472277102,-
7.0740740740740735,-
7.092592592592593,-
7.094072635620014,-
7.111111111111111,-
7.119108860945323,-
7.12962962962963,-
7.14424117690784,-
7.148148148148148,-
7.166666666666666,-
7.169388948346175,-
7.185185185185185,-
7.194540063998348,-
7.203703703703703,-
7.219871767616016,-
7.222222222222221,-
7.2407407407407405,-
7.245252697972468,-
7.259259259259258,-
7.270797750575452,-
7.277777777777777,-
7.296296296296296,-
7.2966152565953575,-
7.314814814814815,-
7.322526533782466,-
7.333333333333333,-
7.348806485215525,-
7.351851851851851,-
7.37037037037037,-
7.375355743196895,-
7.388888888888888,-
7.402288512303543,-
7.407407407407407,-
7.425925925925926,-
7.429657041652661,-
7.444444444444444,-
7.457496463708526,-
7.462962962962964,-
7.481481481481481,-
7.485920558528625,-
7.5,-
7.514885586885003,-
7.518518518518518,-
7.537037037037036,-
7.543952975897318,-
7.555555555555556,-
7.573160375708756,-
7.5740740740740735,-
7.5925925925925934,-
7.602312456761979,-
7.611111111111111,-
7.629629629629629,-
7.631669923783969,-
7.648148148148149,-
7.661055824122345,-
7.666666666666666,-
7.685185185185185,-
7.6906107541371584,-
7.703703703703704,-
7.720355930424127,-
7.722222222222221,-
7.7407407407407405,-
7.750194352638239,-
7.759259259259259,-
7.777777777777779,-
7.780322563218994,-
7.796296296296296,-
7.8106237244741346,-
7.814814814814815,-
7.833333333333333,-
7.84117676215819,-
7.851851851851851,-
7.87037037037037,-
7.872080360334975,-
7.888888888888888,-
7.903163349502114,-
7.907407407407407,-
7.925925925925926,-
7.934143488512544,-
7.944444444444444,-
7.962962962962964,-
7.9649556925838,-
7.981481481481481,-
7.995386184171251,-
8.0,-
8.018518518518519,-
8.025455958787456,-
8.037037037037036,-
8.055172780456406,-
8.055555555555555,-
8.074074074074073,-
8.084248630403597,-
8.092592592592592,-
8.11111111111111,-
8.112891888738558,-
8.12962962962963,-
8.140822048923194,-
8.148148148148149,-
8.166666666666666,-
8.16819140810322,-
8.185185185185185,-
8.194739361679925,-
8.203703703703702,-
8.220648725904995,-
8.222222222222221,-
8.24074074074074,-
8.245796200655588,-
8.25925925925926,-
8.27107376908217,-
8.277777777777779,-
8.296296296296296,-
8.296660272706808,-
8.314814814814815,-
8.322336407135367,-
8.333333333333332,-
8.34832596190703,-
8.351851851851851,-
8.37037037037037,-
8.374488863773172,-
8.38888888888889,-
8.40083979813718,-
8.407407407407408,-
8.425925925925926,-
8.42744291033937,-
8.444444444444443,-
8.454124819376005,-
8.462962962962962,-
8.481098804477439,-
8.481481481481481,-
8.5,-
8.50809207897802,-
8.518518518518519,-
8.535352172379095,-
8.537037037037036,-
8.555555555555555,-
8.562652348430536,-
8.574074074074073,-
8.590162896028442,-
8.592592592592592,-
8.61111111111111,-
8.617715471991824,-
8.62962962962963,-
8.645438507027295,-
8.648148148148149,-
8.666666666666666,-
8.673189875938089,-
8.685185185185185,-
8.70108495459942,-
8.703703703703702,-
8.722222222222221,-
8.728982232865167,-
8.74074074074074,-
8.757006339876032,-
8.75925925925926,-
8.777777777777779,-
8.784993380785144,-
8.796296296296296,-
8.813041773215708,-
8.814814814814813,-
8.833333333333332,-
8.840955657183136,-
8.851851851851851,-
8.86892457529547,-
8.87037037037037,-
8.88888888888889,-
8.896749241127884,-
8.907407407407407,-
8.924636929239712,-
8.925925925925926,-
8.944444444444443,-
8.952376090758406,-
8.962962962962962,-
8.980180879583875,-
8.981481481481481,-
9.0,-
9.007838239786906,-
9.018518518518519,-
9.035558544347312,-
9.037037037037035,-
9.055555555555555,-
9.063137789954801,-
9.074074074074073,-
9.090772107322021,-
9.092592592592592,-
9.11111111111111,-
9.118276903519886,-
9.12962962962963,-
9.145823810400225,-
9.148148148148149,-
9.166666666666666,-
9.173257795789079,-
9.185185185185185,-
9.200715945954896,-
9.203703703703702,-
9.222222222222221,-
9.228082727709866,-
9.24074074074074,-
9.255450849286005,-
9.25925925925926,-
9.277777777777779,-
9.282753998532424,-
9.296296296296296,-
9.310030891144017,-
9.314814814814813,-
9.333333333333332,-
9.337273938553029,-
9.351851851851851,-
9.364458470340818,-
9.37037037037037,-
9.38888888888889,-
9.391644901948137,-
9.407407407407407,-
9.418736006456976,-
9.425925925925926,-
9.444444444444443,-
9.445869557570855,-
9.462962962962962,-
9.472875117480477,-
9.481481481481481,-
9.49998905356759,-
9.499999999999998,-
9.518518518518517,-
9.527026554110172,-
9.537037037037036,-
9.554209000616622,-
9.555555555555555,-
9.574074074074074,-
9.581381497527197,-
9.592592592592592,-
9.608692225996693,-
9.61111111111111,-
9.62962962962963,-
9.636047168266536,-
9.648148148148147,-
9.663546581067486,-
9.666666666666666,-
9.685185185185185,-
9.691138248540259,-
9.703703703703702,-
9.718895945021501,-
9.722222222222221,-
9.74074074074074,-
9.746788510679128,-
9.75925925925926,-
9.774886129083885,-
9.777777777777777,-
9.796296296296296,-
9.803157769642734,-
9.814814814814815,-
9.83169280228308,-
9.833333333333332,-
9.851851851851851,-
9.860441334878523,-
9.87037037037037,-
9.88888888888889,-
9.889524470702444,-
9.907407407407407,-
9.918883120098622,-
9.925925925925926,-
9.944444444444445,-
9.948634774578052,-
9.962962962962962,-
9.97879421711211,-
9.981481481481481,-
10.0,-
10.009322742902635,-
10.018518518518515,-
10.037037037037036,-
10.039767754887304,-
10.055555555555555,-
10.069833567493712,-
10.074074074074074,-
10.092592592592592,-
10.099589254750049,-
10.11111111111111,-
10.129121762718256,-
10.129629629629632,-
10.148148148148147,-
10.158312712243315,-
10.166666666666666,-
10.185185185185185,-
10.187352047774883,-
10.203703703703702,-
10.21605266418297,-
10.222222222222221,-
10.24074074074074,-
10.244044134835585,-
10.25925925925926,-
10.271075488572308,-
10.277777777777777,-
10.296296296296296,-
10.297188799046209,-
10.314814814814815,-
10.322156678892018,-
10.333333333333332,-
10.346091407893073,-
10.351851851851851,-
10.369364369542327,-
10.37037037037037,-
10.38888888888889,-
10.392771793869613,-
10.407407407407407,-
10.416419056318624,-
10.425925925925926,-
10.440326656965727,-
10.444444444444445,-
10.462962962962962,-
10.464453945578429,-
10.481481481481481,-
10.488728895805467,-
10.5,-
10.513244564967206,-
10.518518518518517,-
10.537037037037036,-
10.53797243011528,-
10.555555555555555,-
10.562626757162654,-
10.574074074074074,-
10.587125940363533,-
10.592592592592592,-
10.61111111111111,-
10.611455039498727,-
10.62962962962963,-
10.635491798794458,-
10.648148148148147,-
10.659358184899446,-
10.666666666666666,-
10.683047427045501,-
10.685185185185185,-
10.703703703703702,-
10.706486424310707,-
10.722222222222221,-
10.729689438949189,-
10.74074074074074,-
10.752699010833124,-
10.75925925925926,-
10.775507696830909,-
10.777777777777777,-
10.796296296296296,-
10.798066230618907,-
10.814814814814815,-
10.820361491208164,-
10.833333333333332,-
10.842437693980823,-
10.851851851851851,-
10.86428651063142,-
10.87037037037037,-
10.885899309521232,-
10.88888888888889,-
10.907267133194917,-
10.907407407407407,-
10.925925925925926,-
10.928325304931352,-
10.944444444444446,-
10.94912260793542,-
10.962962962962962,-
10.96965229103395,-
10.981481481481481,-
10.989903992995842,-
11.0,-
11.009866878753312,-
11.018518518518517,-
11.02952959834516,-
11.037037037037036,-
11.048880241233451,-
11.055555555555555,-
11.067907795670324,-
11.074074074074076,-
11.08660918064194,-
11.092592592592592,-
11.104980530031055,-
11.11111111111111,-
11.123014677085793,-
11.12962962962963,-
11.140704422698985,-
11.148148148148147,-
11.158042521150808,-
11.166666666666666,-
11.1750216646467,-
11.185185185185185,-
11.191634466589704,-
11.203703703703702,-
11.207873443519864,-
11.222222222222221,-
11.223730995646074,-
11.239168429371976,-
11.24074074074074,-
11.254171559421774,-
11.25925925925926,-
11.268763008862724,-
11.277777777777777,-
11.2829345804754,-
11.296296296296296,-
11.296677842476493,-
11.309892358490302,-
11.314814814814815,-
11.322647335658619,-
11.333333333333332,-
11.334940885085015,-
11.346670236178023,-
11.351851851851851,-
11.357882894209364,-
11.368566697041137,-
11.37037037037037,-
11.378627864034707,-
11.388151471611428,-
11.388888888888888,-
11.396987598705774,-
11.405233000491702,-
11.407407407407405,-
11.412766938294425,-
11.419612264596056,-
11.425759832220775,-
11.425925925925926,-
11.431081374600844,-
11.43562443224258,-
11.439344141486831,-
11.442192165436264,-
11.444142319288714,-
11.444444444444445,-
11.445429117542663,-
11.446137400873189,-
11.446250158835628,-
11.445743108821722,-
11.444588627679604,-
11.444444444444446,-
11.442732486018643,-
11.440150644532181,-
11.436803198312143,-
11.43264149925782,-
11.427608749583454,-
11.425925925925927,-
11.421586921751109,-
11.414519626392773,-
11.407407407407407,-
11.406321828521426,-
11.396802273565676,-
11.388888888888888,-
11.38587726710008,-
11.37331871943858,-
11.37037037037037,-
11.358899288131001,-
11.351851851851851,-
11.34235381913971,-
11.333333333333332,-
11.323320591268523,-
11.314814814814815,-
11.301352862160883,-
11.296296296296294,-
11.277777777777777,-
11.275873804688985,-
11.25925925925926,-
11.246109163107041,-
11.24074074074074,-
11.222222222222221,-
11.21108524030392,-
11.203703703703702,-
11.185185185185185,-
11.169456411523214,-
11.166666666666666,-
11.148148148148147,-
11.12962962962963,-
11.119334669145946,-
11.11111111111111,-
11.092592592592592,-
11.074074074074074,-
11.0581198545791,-
11.055555555555555,-
11.037037037037036,-
11.018518518518517,-
11.0,-
10.981987869461383,-
10.981481481481481,-
10.962962962962962,-
10.944444444444445,-
10.925925925925926,-
10.907407407407407,-
10.888888888888888,-
10.88530658960203,-
10.87037037037037,-
10.851851851851851,-
10.833333333333332,-
10.814814814814815,-
10.796296296296296,-
10.777777777777777,-
10.759684321002073,-
10.75925925925926,-
10.74074074074074,-
10.722222222222221,-
10.703703703703702,-
10.685185185185185,-
10.666666666666666,-
10.648148148148147,-
10.62962962962963,-
10.611111111111109,-
10.59275901923513,-
10.592592592592592,-
10.574074074074074,-
10.555555555555555,-
10.537037037037036,-
10.518518518518517,-
10.5,-
10.481481481481481,-
10.462962962962962,-
10.444444444444445,-
10.425925925925926,-
10.407407407407407,-
10.38888888888889,-
10.37037037037037,-
10.368288536718431,-
10.351851851851851,-
10.333333333333332,-
10.314814814814815,-
10.296296296296296,-
10.277777777777777,-
10.25925925925926,-
10.24074074074074,-
10.222222222222221,-
10.203703703703702,-
10.185185185185183,-
10.166666666666666,-
10.148148148148147,-
10.12962962962963,-
10.11111111111111,-
10.092592592592592,-
10.074074074074074,-
10.055555555555555,-
10.037037037037036,-
10.018518518518517,-
10.0,-
9.981481481481481,-
9.962962962962962,-
9.944444444444445,-
9.925925925925926,-
9.907407407407407,-
9.88888888888889,-
9.87037037037037,-
9.851851851851851,-
9.833333333333332,-
9.814814814814815,-
9.537037037037036,-
9.528080442197385,-
9.518518518518517,-
9.5,-
9.481481481481481,-
9.462962962962962,-
9.444444444444443,-
9.425925925925926,-
9.407407407407407,-
9.38888888888889,-
9.387389053063492,-
9.37037037037037,-
9.351851851851851,-
9.333333333333332,-
9.314814814814813,-
9.296296296296296,-
9.277777777777779,-
9.270456989536324,-
9.25925925925926,-
9.24074074074074,-
9.222222222222221,-
9.203703703703702,-
9.185185185185185,-
9.166666666666666,-
9.163099202433079,-
9.148148148148149,-
9.12962962962963,-
9.11111111111111,-
9.092592592592592,-
9.074074074074073,-
9.06281158981825,-
9.055555555555555,-
9.037037037037036,-
9.018518518518519,-
9.0,-
8.981481481481481,-
8.967958075688339,-
8.962962962962964,-
8.944444444444443,-
8.925925925925926,-
8.907407407407407,-
8.88888888888889,-
8.87753905262408,-
8.87037037037037,-
8.851851851851851,-
8.833333333333332,-
8.814814814814813,-
8.796296296296296,-
8.790799408650226,-
8.777777777777779,-
8.75925925925926,-
8.74074074074074,-
8.722222222222221,-
8.707213466088033,-
8.703703703703702,-
8.685185185185185,-
8.666666666666666,-
8.648148148148149,-
8.62962962962963,-
8.626387031501379,-
8.61111111111111,-
8.592592592592592,-
8.574074074074073,-
8.555555555555555,-
8.54801170336225,-
8.537037037037036,-
8.518518518518519,-
8.5,-
8.481481481481481,-
8.471807441896981,-
8.462962962962962,-
8.444444444444443,-
8.425925925925926,-
8.407407407407408,-
8.397581205896298,-
8.38888888888889,-
8.37037037037037,-
8.351851851851851,-
8.333333333333332,-
8.325164679424496,-
8.314814814814815,-
8.296296296296296,-
8.277777777777779,-
8.25925925925926,-
8.254410137337025,-
8.24074074074074,-
8.222222222222221,-
8.203703703703702,-
8.185187147924903,-
8.185185185185185,-
8.166666666666666,-
8.148148148148149,-
8.12962962962963,-
8.11745983776943,-
8.11111111111111,-
8.092592592592592,-
8.074074074074073,-
8.055555555555555,-
8.051056750741786,-
8.037037037037036,-
8.018518518518519,-
8.0,-
7.9859370668846115,-
7.98148148148148,-
7.962962962962963,-
7.944444444444443,-
7.925925925925926,-
7.9220260437189935,-
7.907407407407407,-
7.8888888888888875,-
7.87037037037037,-
7.859276594747487,-
7.851851851851851,-
7.833333333333332,-
7.814814814814815,-
7.797680207753147,-
7.796296296296296,-
7.777777777777778,-
7.7592592592592595,-
7.7407407407407405,-
7.737348240302635,-
7.722222222222221,-
7.703703703703703,-
7.685185185185185,-
7.67817477698664,-
7.666666666666666,-
7.648148148148148,-
7.629629629629629,-
7.620079352378372,-
7.611111111111111,-
7.592592592592593,-
7.5740740740740735,-
7.562966109855031,-
7.555555555555555,-
7.537037037037036,-
7.518518518518518,-
7.506288674191994,-
7.5,-
7.481481481481481,-
7.462962962962963,-
7.4492015912365845,-
7.444444444444444,-
7.4259259259259265,-
7.407407407407407,-
7.391440152447059,-
7.388888888888889,-
7.37037037037037,-
7.351851851851851,-
7.334489255769434,-
7.333333333333333,-
7.314814814814815,-
7.296296296296296,-
7.278507745330251,-
7.277777777777779,-
7.259259259259258,-
7.2407407407407405,-
7.223606864491459,-
7.222222222222222,-
7.203703703703703,-
7.185185185185185,-
7.169885812741142,-
7.166666666666666,-
7.148148148148149,-
7.12962962962963,-
7.117312732297644,-
7.111111111111111,-
7.0925925925925934,-
7.0740740740740735,-
7.06584842946986,-
7.055555555555555,-
7.037037037037036,-
7.018518518518518,-
7.015447984496832,-
7.0,-
6.981481481481481,-
6.966097027139854,-
6.962962962962963,-
6.944444444444444,-
6.925925925925926,-
6.917757104710403,-
6.907407407407407,-
6.8888888888888875,-
6.87037037037037,-
6.870336824884693,-
6.851851851851851,-
6.833333333333333,-
6.823890266772412,-
6.814814814814815,-
6.796296296296296,-
6.778265102441089,-
6.777777777777778,-
6.759259259259259,-
