3.96721307e-1 2.34047180e-3
4.38104259e-1 1.91448859e-3
4.73193079e-1 1.64147991e-3
5.11093911e-1 1.39606943e-3
5.52026850e-1 1.20670509e-3
5.96240974e-1 1.03045318e-3
6.43996391e-1 8.79944701e-4
6.95573342e-1 7.60588064e-4
7.51285923e-1 6.46875875e-4
8.11458214e-1 5.54630491e-4
8.76446995e-1 4.79399821e-4
9.46655180e-1 3.98876581e-4
1.11716690e+0 3.03451941e-4
1.39152531e+0 1.90455970e-4
1.50298325e+0 1.61328230e-4
1.62335814e+0 1.38882916e-4
1.75337393e+0 1.19560379e-4
1.89381201e+0 1.01685430e-4
2.04548530e+0 8.78927100e-5
2.20930952e+0 7.56643511e-5
2.38627007e+0 6.40924821e-5
2.57738796e+0 5.51754073e-5
2.78380808e+0 4.76913563e-5
3.00678952e+0 4.02346088e-5
3.24759993e+0 3.47771436e-5
3.50769657e+0 3.00599348e-5
3.78865490e+0 2.54626625e-5
4.09209069e+0 2.19200868e-5
4.41982166e+0 1.89468229e-5
4.77384684e+0 1.59844061e-5
5.15617890e+0 1.38162643e-5
5.56913150e+0 1.19422115e-5
6.01520596e+0 1.01158070e-5
6.49696765e+0 8.70841250e-6
7.01730252e+0 7.52719415e-6
7.57935977e+0 6.40183633e-6
8.18640886e+0 5.48892572e-6
8.84204919e+0 4.74440199e-6
9.55019902e+0 4.10086625e-6
1.03151477e+1 3.47369260e-6
1.11412945e+1 2.99040383e-6
1.20335883e+1 2.58478227e-6
1.29973661e+1 2.22516604e-6
1.40384248e+1 1.88485611e-6
1.51627219e+1 1.63579169e-6
1.63771140e+1 1.40820685e-6
2.01911907e+1 9.66301419e-7
2.50188139e+1 6.24046766e-7
2.70224548e+1 5.43779212e-7
2.91865579e+1 4.73836013e-7
3.15241280e+1 4.07912038e-7
3.40485831e+1 3.59781638e-7
3.67752567e+1 3.16050002e-7
3.97201580e+1 2.79887781e-7
4.29009519e+1 2.46863233e-7
4.63364641e+1 2.17735320e-7
5.00475893e+1 1.87366427e-7
5.83825894e+1 1.55876566e-7
6.55316404e+1 1.41700027e-7
7.07785563e+1 1.28827900e-7
7.64429639e+1 1.27502581e-7
8.25600895e+1 1.28507518e-7
8.91660672e+1 1.31898121e-7
9.62977958e+1 1.45596431e-7
1.03993218e+2 1.88701548e-7
1.12303175e+2 2.46888545e-7
1.19750920e+2 3.65315263e-7
1.21242890e+2 6.51926630e-7
1.22776181e+2 1.25487420e-6
1.24328256e+2 2.44494261e-6
1.25899952e+2 4.76362042e-6
1.27492138e+2 9.16935145e-6
1.29103830e+2 1.78651677e-5
1.30735896e+2 3.48077199e-5
1.32389240e+2 6.70003461e-5
1.34064475e+2 1.26642071e-4
1.35763559e+2 2.28039947e-4
1.37476011e+2 4.75911050e-4
1.38724895e+2 7.86695569e-4
