0.001	9.335502812647644e-6
0.0010052765624674093	9.335503256859931e-6
0.0010105809670462901	9.33550370577264e-6
0.0010159133606472846	9.335504159435506e-6
0.0010212738909562158	9.335504617898798e-6
0.0010266627064381795	9.335505081213313e-6
0.00103207995634166	9.335505549430387e-6
0.001037525790702658	9.3355060226019e-6
0.0010430003603488476	9.335506500780278e-6
0.0010485038169037587	9.335506984018506e-6
0.0010540363127909684	9.335507472370127e-6
0.0010595980012383266	9.33550796588925e-6
0.0010651890362822027	9.33550846463056e-6
0.0010708095727717454	9.335508968649317e-6
0.0010764597663731742	9.335509478001367e-6
0.0010821397735740952	9.335509992743148e-6
0.001087849751687827	9.335510512931697e-6
0.0010935898588577625	9.33551103862465e-6
0.0010993602540617508	9.335511569880258e-6
0.0011051610971164947	9.335512106757383e-6
0.0011109925486819793	9.335512649315515e-6
0.001116854770265926	9.33551319761477e-6
0.0011227479242282583	9.335513751715902e-6
0.0011286721737856016	9.335514311680309e-6
0.001134627683015808	9.335514877570036e-6
0.0011406146168624928	9.335515449447786e-6
0.0011466331411396067	9.33551602737693e-6
0.0011526834225360316	9.335516611421498e-6
0.0011587656286201902	9.335517201646212e-6
0.0011648799278446901	9.335517798116468e-6
0.0011710264895509939	9.335518400898361e-6
0.0011772054839741008	9.33551901005868e-6
0.0011834170822472656	9.335519625664926e-6
0.0011896614564067428	9.335520247785311e-6
0.0011959387793965407	9.33552087648877e-6
0.0012022492250732238	9.33552151184497e-6
0.0012085929682107172	9.33552215392431e-6
0.0012149701845051515	9.335522802797938e-6
0.0012213810505797326	9.335523458537752e-6
0.0012278257439896265	9.33552412121642e-6
0.00123430444322688	9.335524790907363e-6
0.0012408173277253674	9.335525467684794e-6
0.0012473645778657543	9.335526151623702e-6
0.0012539463749804951	9.33552684279988e-6
0.0012605629013588613	9.33552754128991e-6
0.00126721434025198	9.335528247171194e-6
0.0012739008758779152	9.335528960521951e-6
0.0012806226934267725	9.335529681421223e-6
0.0012873799790658208	9.335530409948897e-6
0.0012941729199446523	9.3355311461857e-6
0.0013010017042003699	9.335531890213217e-6
0.001307866520962789	9.335532642113893e-6
0.001314767560359681	9.335533401971045e-6
0.0013217050135220423	9.335534169868877e-6
0.0013286790725893795	9.335534945892477e-6
0.0013356899307150354	9.335535730127843e-6
0.0013427377820715428	9.335536522661874e-6
0.0013498228218559942	9.335537323582393e-6
0.0013569452462954504	9.335538132978157e-6
0.0013641052526523825	9.33553895093885e-6
0.001371303039230124	9.33553977755512e-6
0.0013785388053783687	9.335540612918563e-6
0.0013858127514986955	9.335541457121751e-6
0.0013931250790501107	9.335542310258233e-6
0.0014004759905546316	9.33554317242255e-6
0.0014078656896029	9.335544043710243e-6
0.001415294380859812	9.335544924217865e-6
0.0014227622700701908	9.335545814042986e-6
0.0014302695640644892	9.335546713284217e-6
0.0014378164707645098	9.335547622041206e-6
0.0014454031991891672	9.335548540414663e-6
0.0014530299594602823	9.335549468506352e-6
0.0014606969628083917	9.335550406419126e-6
0.0014684044215786036	9.335551354256924e-6
0.0014761525492364832	9.335552312124781e-6
0.001483941560373955	9.335553280128846e-6
0.0014917716707152514	9.335554258376394e-6
0.001499643097122892	9.335555246975832e-6
0.00150755605760368	9.335556246036717e-6
0.0015155107713147457	9.335557255669765e-6
0.0015235074585696197	9.335558275986864e-6
0.0015315463408443262	9.335559307101084e-6
0.001539627640783522	9.3355603491267e-6
0.0015477515822066661	9.33556140217918e-6
0.0015559183901142112	9.335562466375235e-6
0.0015641282906938383	9.335563541832797e-6
0.0015723815113267265	9.335564628671053e-6
0.0015806782805938414	9.335565727010449e-6
0.0015890188282822702	9.335566836972706e-6
0.001597403385391591	9.335567958680835e-6
0.001605832184140261	9.335569092259146e-6
0.001614305457972052	9.33557023783327e-6
0.0016228234415625212	9.335571395530168e-6
0.001631386370825502	9.335572565478136e-6
0.0016399944829196412	9.33557374780684e-6
0.0016486480162549732	9.335574942647308e-6
0.0016573472104995132	9.335576150131964e-6
0.0016660923065858987	9.33557737039463e-6
0.0016748835467180693	9.335578603570544e-6
0.0016837211743779632	9.335579849796377e-6
0.0016926054343322666	9.335581109210247e-6
0.0017015365726391971	9.335582381951732e-6
0.0017105148366553095	9.33558366816189e-6
0.00171954047504235	9.33558496798327e-6
0.0017286137377741494	9.335586281559938e-6
0.0017377348761435367	9.335587609037474e-6
0.001746904142769302	9.335588950563002e-6
0.0017561217916032003	9.335590306285211e-6
0.0017653880779369734	9.335591676354356e-6
0.0017747032584094257	9.335593060922289e-6
0.0017840675910135379	9.335594460142462e-6
0.0017934813351036013	9.335595874169959e-6
0.0018029447514024063	9.335597303161504e-6
0.0018124581020084688	9.335598747275475e-6
0.0018220216504032786	9.335600206671935e-6
0.001831635661458602	9.335601681512638e-6
0.0018413004014438228	9.335603171961048e-6
0.001851016138033307	9.335604678182366e-6
0.0018607831403138204	9.335606200343533e-6
0.0018706016787919885	9.335607738613267e-6
0.001880472025401775	9.335609293162066e-6
0.0018903944535120214	9.335610864162234e-6
