1.000000000000000000e+00 3.643608941667226945e-04
1.247088708530979417e+00 2.402954224563090730e-04
1.555230246945465966e+00 1.509571613176239572e-04
1.939510080131537251e+00 9.720007097522248920e-05
2.418741121014055029e+00 6.243003743201335062e-05
3.016384740876191461e+00 4.000791221301592464e-05
3.761699350931841934e+00 2.585733393800660076e-05
4.691172785435414383e+00 1.661260828350845912e-05
5.850308610484328931e+00 1.074001245516535825e-05
7.295853809556570368e+00 6.935879515099639312e-06
9.098576904990729020e+00 4.494502454006515086e-06
1.134673252191468507e+01 2.888792784818244265e-06
1.415038200680104019e+01 1.857634443983719622e-06
1.764678162208151946e+01 1.231218592959074929e-06
2.200710210280986345e+01 8.106438705667620478e-07
2.744480853990255653e+01 5.289144526634359544e-07
3.422611083790707198e+01 3.566371770250098383e-07
4.268299636288369214e+01 2.489210610612804173e-07
5.322948281042111773e+01 1.653592944369731269e-07
6.638188697382004477e+01 3.709293925591868045e-08
8.278410169603068880e+01 5.511702574143454203e-08
1.032391184710001113e+02 8.059464980709183522e-08
1.287483389238763891e+02 1.599675413560068586e-07
1.605605997140857539e+02 2.526409199048383215e-09
2.002333109383986596e+02 5.954713812826657120e-10
2.497087011430497512e+02 5.171951674065735303e-10
3.114089016174340827e+02 7.072157601665123847e-10
3.883545249431368802e+02 1.588731625594461261e-09
4.843125429634983448e+02 9.030600208861517663e-04
6.039807037297040324e+02 6.440128407511121894e-04
7.532175157919082267e+02 4.858209365939470184e-04
9.393290590118440377e+02 1.379918357135656495e-03
1.171426663088700025e+03 1.379183467397520398e-03
1.460872964410041050e+03 1.390294968971339182e-03
1.821838178513942466e+03 1.401495991243559237e-03
2.271993821195383589e+03 1.000000000000000000e+00
2.833377840264917268e+03 1.000000000000000000e+00
3.533473511596269418e+03 1.000000000000000000e+00
4.406554918205019021e+03 1.000000000000000000e+00
5.495364882015130206e+03 1.000000000000000000e+00
6.853207493618750050e+03 1.000000000000000000e+00
8.546557682511833264e+03 1.000000000000000000e+00
1.065831558266919819e+04 1.000000000000000000e+00
1.329186501510653761e+04 1.000000000000000000e+00
1.657613477565734502e+04 1.000000000000000000e+00
2.067191050980996442e+04 1.000000000000000000e+00
2.577970618054687657e+04 1.000000000000000000e+00
3.214958048700629661e+04 1.000000000000000000e+00
4.009337880935343856e+04 1.000000000000000000e+00
5.000000000000000000e+04 1.000000000000000000e+00
