# m4 (MeV) Umu4^2 
2.50646867e+2 3.07738952e-7
2.52393565e+2 2.53389966e-7
2.55483877e+2 2.09243418e-7
2.57038630e+2 2.30231364e-7
2.60723971e+2 2.33446964e-7
2.62067585e+2 2.83337068e-7
2.65157897e+2 3.27826749e-7
2.68382570e+2 3.79845916e-7
2.69188738e+2 4.26471839e-7
2.72413412e+2 4.55486099e-7
2.77250422e+2 4.12761840e-7
2.80475095e+2 3.91533142e-7
2.81146902e+2 3.25153339e-7
2.82651749e+2 2.80255488e-7
2.86279507e+2 2.36108471e-7
2.88536778e+2 2.80295362e-7
2.89342946e+2 3.18775443e-7
2.90955283e+2 3.57911967e-7
2.94179956e+2 3.98437748e-7
2.97404630e+2 3.70458921e-7
2.98613882e+2 3.41487214e-7
2.98882605e+2 3.00273348e-7
2.99420051e+2 2.77975256e-7
2.99420051e+2 2.50794353e-7
2.99688773e+2 2.18643243e-7
3.00226219e+2 1.97266489e-7
3.00494942e+2 1.71486635e-7
3.01301110e+2 1.46124647e-7
3.02241640e+2 1.25227805e-7
3.03047808e+2 1.09644471e-7
3.03853976e+2 1.00636350e-7
3.06138120e+2 8.71146071e-8
3.06353098e+2 8.04607125e-8
3.08556625e+2 7.33898043e-8
3.09698697e+2 8.35253951e-8
3.11109491e+2 9.93676460e-8
3.12856189e+2 1.11408186e-7
3.13931081e+2 1.29634209e-7
3.15140333e+2 1.44925476e-7
3.15274694e+2 1.62479999e-7
3.15543417e+2 1.90685644e-7
3.15946501e+2 2.12869763e-7
3.17558838e+2 2.44008571e-7
3.18606857e+2 2.69188346e-7
3.20649150e+2 3.32991918e-7
3.21509063e+2 3.04066083e-7
3.23605100e+2 2.42479784e-7
3.24871936e+2 2.80541673e-7
3.26426690e+2 3.13636157e-7
3.30591893e+2 3.28345719e-7
3.31465242e+2 3.85350383e-7
3.35697625e+2 3.47705726e-7
3.35697625e+2 3.10266878e-7
3.38922299e+2 2.68283352e-7
3.41225637e+2 2.40511859e-7
3.41743888e+2 2.98018169e-7
3.41801471e+2 2.07381488e-7
3.42146972e+2 2.68880054e-7
3.44968561e+2 1.84650916e-7
3.45774730e+2 2.14704343e-7
3.49080020e+2 1.47300532e-7
3.49402487e+2 1.64108285e-7
3.51014824e+2 1.97508836e-7
3.51552269e+2 2.18292701e-7
3.51820992e+2 2.51112247e-7
3.52224076e+2 2.84361367e-7
3.53164606e+2 3.25719913e-7
3.53970774e+2 3.70436060e-7
3.56254918e+2 4.02472503e-7
3.56355689e+2 4.62154612e-7
3.60330547e+2 3.45600201e-7
3.61696554e+2 3.13231481e-7
3.63568016e+2 3.85177426e-7
3.67299424e+2 4.27484520e-7
3.69959779e+2 3.71905670e-7
3.70765948e+2 3.41350813e-7

