1.0036794605358679	0.01331912322338316
1.078782472048926	0.010746696144567245
1.257649429012869	0.006755227830716678
1.4677754603754123	0.004042182938197789
1.725658624342808	0.002399336105451452
2.0288509844735065	0.0014427215979268314
2.385313212667845	0.0008864097192990534
2.804404643845394	0.0005434385366953546
3.346003723320991	0.0003485968611119748
3.9050486106212494	0.00023386563993069064
4.255452982467589	0.0001858939423632932
4.5778642856191745	0.0001437935240839534
5.3582347019278105	0.00009544550869651696
6.299658343020446	0.00006447536567328001
7.406486920871302	0.00004479203795986222
8.707781521169968	0.000029998181379314027
10.237709163673122	0.000021758201749837743
11.782559818043064	0.000017606430551696384
13.54010024790494	0.00001607448120136238
15.919049880618063	0.00001411819584497751
19.587683033202694	0.000012543825324817154
22.004305763440225	0.000012788562203322145
25.870387561626547	0.00001413975223293834
30.640329967284345	0.000016659192062205947
35.87061530071897	0.00001923578700115557
42.318370731201696	0.000023693327649363256
47.21104482847046	0.000029384139062469932
50.97873578285271	0.00003781870750731596
55.19663203390364	0.00005019070587433567
59.70959651221076	0.00007020445207421225
61.642852669430056	0.00011359121659285506
64.63390817131682	0.00017854880875493504
66.78657733114112	0.00032434728271954944
70.18545126888355	0.0006189295855954632
73.21338142012542	0.0012316269965198918
77.23162323185468	0.002427228565980335
84.82318035977713	0.006323138366465615
96.2659424993523	0.006338117053299268
#112.6810246155183	0.00858101812500428
#132.47869798682905	0.01138277733442161
#152.35460907691294	0.01403416859947512
#198.49955096376615	0.013561873391970578
#222.98935539790273	0.01736529311469837
#262.16782789147663	0.02371997879490422
#306.4808384609542	0.03157868704404231
#360.328480999872	0.04311855781070181
#423.63697147159934	0.0634756112469063
#498.0685487298253	0.09971467294602228
#585.5775013500341	0.1548803399500601
#688.4614797738483	0.2637752142519576
#803.4885096866351	0.42972093464687283
#934.2908065203839	0.7432700781834514
#1004.1115028989516	0.9831752103662096
