#  mHNL (GeV) Ualpha4^2
1.012068310000000082e+00 5.156586430000000346e-03
1.105045719999999898e+00 2.666543009999999912e-03
1.181239780000000072e+00 1.632955300000000056e-03
1.243684950000000011e+00 1.069980259999999935e-03
1.321391200000000099e+00 6.552416100000000394e-04
1.403936950000000072e+00 3.814128750000000002e-04
1.447113089999999991e+00 2.813224599999999791e-04
1.478121849999999959e+00 2.258047999999999967e-04
1.528177550000000107e+00 1.504799299999999909e-04
1.546766609999999931e+00 1.187581439999999976e-04
1.570324169999999908e+00 8.908742399999999579e-05
1.589408190000000110e+00 6.682968289999999668e-05
1.603573829999999978e+00 2.303037989999999927e-05
1.603573829999999978e+00 2.303037989999999927e-05
1.598570660000000032e+00 1.534781340000000100e-05
1.588776409999999917e+00 1.094378840000000042e-05
1.574267609999999928e+00 8.071918049999999789e-06
1.541035719999999998e+00 5.470992200000000301e-06
1.499385449999999897e+00 3.835688489999999933e-06
1.423868810000000096e+00 2.781688179999999879e-06
1.364571690000000004e+00 2.348924370000000175e-06
1.253324829999999945e+00 1.950229310000000211e-06
1.172345989999999949e+00 1.885375229999999914e-06
1.083380079999999968e+00 1.950229310000000211e-06
1.028895859999999995e+00 2.017314279999999859e-06
9.950906750000000356e-01 1.885375229999999914e-06
9.364651019999999937e-01 1.822677840000000013e-06
8.813163659999999622e-01 1.983488200000000123e-06
8.095240970000000535e-01 2.270811840000000100e-06
7.390873770000000453e-01 2.735045180000000061e-06
6.666450779999999465e-01 3.524711890000000041e-06
5.868892020000000542e-01 5.027434130000000278e-06
4.466579920000000037e-01 1.094378840000000042e-05
3.179889839999999746e-01 3.018590229999999872e-05
2.494652970000000025e-01 6.245879990000000081e-05
2.029625879999999993e-01 1.128837890000000015e-04
1.898531609999999925e-01 1.207834260000000042e-04
1.754483689999999929e-01 1.336814019999999891e-04
1.577719649999999862e-01 1.722781149999999940e-04
1.219081429999999966e-01 3.446130359999999802e-04
1.003946389999999939e-01 6.123866349999999847e-04
1.003946389999999939e-01 5.156586430000000346e-03 # Josu
